,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2014-03-06,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
1,2014-03-05,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
2,2014-03-04,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
3,2014-03-03,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
4,2014-02-28,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
5,2014-02-27,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
6,2014-02-26,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
7,2014-02-25,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
8,2014-02-24,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
9,2014-02-21,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
10,2014-02-20,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
11,2014-02-19,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
12,2014-02-18,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
13,2014-02-17,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
14,2014-02-14,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
15,2014-02-13,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
16,2014-02-12,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
17,2014-02-11,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
18,2014-02-10,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
19,2014-02-07,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
20,2014-02-06,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
21,2014-02-05,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
22,2014-02-04,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
23,2014-02-03,CDC.MI,0.4238,0.4238,000,0.4238,0.4238,0.4238
