,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2016-07-28,007210.KS,6580.00,6520.00,465600,6400.00,6520.00,6390.00
1,2016-07-27,007210.KS,6530.00,6400.00,335400,6450.00,6400.00,6350.00
2,2016-07-26,007210.KS,6530.00,6450.00,406000,6420.00,6450.00,6340.00
3,2016-07-25,007210.KS,6700.00,6390.00,417100,6570.00,6390.00,6390.00
4,2016-07-22,007210.KS,6710.00,6560.00,726200,6500.00,6560.00,6450.00
5,2016-07-21,007210.KS,6500.00,6440.00,503100,6290.00,6440.00,6290.00
6,2016-07-20,007210.KS,6550.00,6290.00,859700,6540.00,6290.00,6270.00
7,2016-07-19,007210.KS,6770.00,6550.00,1582900,6380.00,6550.00,6370.00
8,2016-07-18,007210.KS,6400.00,6350.00,1002000,6000.00,6350.00,5990.00
9,2016-07-15,007210.KS,6160.00,6010.00,719000,6150.00,6010.00,6000.00
10,2016-07-14,007210.KS,6300.00,6120.00,526300,6290.00,6120.00,6060.00
11,2016-07-13,007210.KS,6360.00,6230.00,352000,6290.00,6230.00,6220.00
12,2016-07-12,007210.KS,6320.00,6220.00,484200,6280.00,6220.00,6100.00
13,2016-07-11,007210.KS,6370.00,6260.00,364000,6340.00,6260.00,6240.00
14,2016-07-08,007210.KS,6570.00,6250.00,467900,6480.00,6250.00,6220.00
15,2016-07-07,007210.KS,6640.00,6410.00,426000,6560.00,6410.00,6400.00
16,2016-07-06,007210.KS,6700.00,6520.00,319800,6640.00,6520.00,6460.00
17,2016-07-05,007210.KS,6770.00,6690.00,226400,6760.00,6690.00,6660.00
18,2016-07-04,007210.KS,6770.00,6690.00,349400,6710.00,6690.00,6630.00
19,2016-07-01,007210.KS,6810.00,6690.00,533500,6510.00,6690.00,6510.00
20,2016-06-30,007210.KS,6620.00,6500.00,469700,6470.00,6500.00,6450.00
21,2016-06-29,007210.KS,6520.00,6370.00,537100,6380.00,6370.00,6350.00
22,2016-06-28,007210.KS,6340.00,6270.00,589300,6250.00,6270.00,6190.00
23,2016-06-27,007210.KS,6420.00,6350.00,713300,6080.00,6350.00,6020.00
24,2016-06-24,007210.KS,6950.00,6380.00,983500,6930.00,6380.00,6310.00
25,2016-06-23,007210.KS,7000.00,6910.00,356800,6980.00,6910.00,6730.00
26,2016-06-22,007210.KS,7040.00,6990.00,463000,6860.00,6990.00,6770.00
27,2016-06-21,007210.KS,6950.00,6830.00,391300,6920.00,6830.00,6790.00
28,2016-06-20,007210.KS,6990.00,6880.00,524100,6990.00,6880.00,6770.00
29,2016-06-17,007210.KS,7020.00,6870.00,543300,6810.00,6870.00,6810.00
30,2016-06-16,007210.KS,7050.00,6790.00,847600,7020.00,6790.00,6710.00
31,2016-06-15,007210.KS,7100.00,7050.00,520800,7060.00,7050.00,6970.00
32,2016-06-14,007210.KS,7180.00,7060.00,576400,7180.00,7060.00,7000.00
33,2016-06-13,007210.KS,7340.00,7180.00,425900,7240.00,7180.00,7120.00
34,2016-06-10,007210.KS,7400.00,7340.00,1023500,7180.00,7340.00,7120.00
35,2016-06-09,007210.KS,7420.00,7050.00,2415800,7330.00,7050.00,6910.00
36,2016-06-08,007210.KS,7450.00,7330.00,680800,7450.00,7330.00,7300.00
37,2016-06-07,007210.KS,7500.00,7450.00,664100,7430.00,7450.00,7350.00
38,2016-06-06,007210.KS,7500.00,7500.00,000,7500.00,7500.00,7500.00
39,2016-06-03,007210.KS,7690.00,7500.00,650400,7640.00,7500.00,7390.00
40,2016-06-02,007210.KS,7840.00,7630.00,473100,7810.00,7630.00,7620.00
41,2016-06-01,007210.KS,7950.00,7800.00,357700,7820.00,7800.00,7750.00
42,2016-05-31,007210.KS,7870.00,7870.00,630800,7600.00,7870.00,7530.00
43,2016-05-30,007210.KS,7720.00,7630.00,276600,7630.00,7630.00,7610.00
44,2016-05-27,007210.KS,7860.00,7630.00,448200,7850.00,7630.00,7620.00
45,2016-05-26,007210.KS,8090.00,7820.00,842500,7710.00,7820.00,7690.00
46,2016-05-25,007210.KS,7850.00,7660.00,313100,7650.00,7660.00,7600.00
47,2016-05-24,007210.KS,7710.00,7640.00,217900,7610.00,7640.00,7560.00
48,2016-05-23,007210.KS,7930.00,7670.00,515700,7750.00,7670.00,7570.00
49,2016-05-20,007210.KS,7820.00,7750.00,347800,7590.00,7750.00,7570.00
50,2016-05-19,007210.KS,7910.00,7630.00,393800,7890.00,7630.00,7630.00
51,2016-05-18,007210.KS,8010.00,7900.00,507200,7880.00,7900.00,7770.00
52,2016-05-17,007210.KS,8230.00,7920.00,1856900,8230.00,7920.00,7440.00
53,2016-05-16,007210.KS,8500.00,8320.00,308400,8280.00,8320.00,8210.00
54,2016-05-13,007210.KS,8520.00,8360.00,219000,8520.00,8360.00,8310.00
55,2016-05-12,007210.KS,8520.00,8460.00,294300,8410.00,8460.00,8320.00
56,2016-05-11,007210.KS,8880.00,8410.00,633000,8830.00,8410.00,8370.00
57,2016-05-10,007210.KS,8940.00,8820.00,382900,8890.00,8820.00,8740.00
58,2016-05-09,007210.KS,9000.00,8820.00,353600,8760.00,8820.00,8670.00
59,2016-05-06,007210.KS,8810.00,8810.00,000,8810.00,8810.00,8810.00
60,2016-05-05,007210.KS,8810.00,8810.00,000,8810.00,8810.00,8810.00
61,2016-05-04,007210.KS,8920.00,8810.00,300300,8830.00,8810.00,8710.00
62,2016-05-03,007210.KS,9170.00,8950.00,435100,9120.00,8950.00,8770.00
63,2016-05-02,007210.KS,9300.00,9100.00,384400,9030.00,9100.00,9010.00
64,2016-04-29,007210.KS,9100.00,9060.00,522400,8770.00,9060.00,8570.00
65,2016-04-28,007210.KS,8870.00,8840.00,258200,8780.00,8840.00,8710.00
66,2016-04-27,007210.KS,9010.00,8800.00,526100,8970.00,8800.00,8610.00
67,2016-04-26,007210.KS,9110.00,8970.00,662000,8960.00,8970.00,8820.00
68,2016-04-25,007210.KS,9020.00,8940.00,717800,8820.00,8940.00,8720.00
69,2016-04-22,007210.KS,8790.00,8780.00,899700,8240.00,8780.00,8220.00
70,2016-04-21,007210.KS,8280.00,8250.00,281200,8120.00,8250.00,8100.00
71,2016-04-20,007210.KS,8260.00,8110.00,265700,8120.00,8110.00,8070.00
72,2016-04-19,007210.KS,8250.00,8160.00,201600,8140.00,8160.00,8130.00
73,2016-04-18,007210.KS,8230.00,8200.00,188300,8160.00,8200.00,8030.00
74,2016-04-15,007210.KS,8200.00,8160.00,427800,8140.00,8160.00,8030.00
75,2016-04-14,007210.KS,8600.00,8110.00,593700,8460.00,8110.00,8100.00
76,2016-04-13,007210.KS,8500.00,8500.00,000,8500.00,8500.00,8500.00
77,2016-04-12,007210.KS,8700.00,8500.00,439500,8580.00,8500.00,8320.00
78,2016-04-11,007210.KS,8700.00,8650.00,335400,8700.00,8650.00,8470.00
79,2016-04-08,007210.KS,8690.00,8680.00,413600,8490.00,8680.00,8360.00
80,2016-04-07,007210.KS,8750.00,8550.00,372100,8750.00,8550.00,8450.00
81,2016-04-06,007210.KS,8770.00,8700.00,340800,8700.00,8700.00,8550.00
82,2016-04-05,007210.KS,8940.00,8690.00,382400,8900.00,8690.00,8610.00
83,2016-04-04,007210.KS,8910.00,8840.00,321400,8750.00,8840.00,8660.00
84,2016-04-01,007210.KS,8950.00,8700.00,401300,8900.00,8700.00,8660.00
85,2016-03-31,007210.KS,9090.00,8850.00,480300,8910.00,8850.00,8810.00
86,2016-03-30,007210.KS,9030.00,8910.00,764200,8890.00,8910.00,8680.00
87,2016-03-29,007210.KS,8840.00,8840.00,696000,8400.00,8840.00,8390.00
88,2016-03-28,007210.KS,8580.00,8400.00,370300,8450.00,8400.00,8270.00
89,2016-03-25,007210.KS,8700.00,8440.00,528100,8700.00,8440.00,8410.00
90,2016-03-24,007210.KS,8750.00,8580.00,1052000,8440.00,8580.00,8440.00
91,2016-03-23,007210.KS,8460.00,8410.00,1355600,8150.00,8410.00,8100.00
92,2016-03-22,007210.KS,8170.00,8100.00,288100,8170.00,8100.00,8000.00
93,2016-03-21,007210.KS,8240.00,8110.00,559000,8230.00,8110.00,8010.00
94,2016-03-18,007210.KS,8160.00,8100.00,1317900,8040.00,8100.00,7960.00
95,2016-03-17,007210.KS,8230.00,8060.00,1275300,7950.00,8060.00,7950.00
96,2016-03-16,007210.KS,7950.00,7930.00,1130800,7520.00,7930.00,7440.00
