,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,7.74,7.93,PZN,7.93,92000,7.74,7.97
1,2016-07-26,7.60,7.81,PZN,7.78,105600,7.60,7.86
2,2016-07-25,7.55,7.65,PZN,7.620615,30600,7.74,7.76
3,2016-07-22,7.49,7.68,PZN,7.650499,31300,7.65,7.75
4,2016-07-21,7.45,7.61,PZN,7.580768,55900,7.62,7.72
5,2016-07-20,7.50,7.64,PZN,7.610653,46700,7.62,7.66
6,2016-07-19,7.69,7.78,PZN,7.750116,38000,7.81,7.93
7,2016-07-18,7.67,7.83,PZN,7.799923,35900,7.71,7.87
8,2016-07-15,7.51,7.65,PZN,7.620615,91400,7.63,7.78
9,2016-07-14,7.33,7.56,PZN,7.53096,241400,7.59,7.62
10,2016-07-13,7.26,7.47,PZN,7.441306,122600,7.29,7.54
11,2016-07-12,7.06,7.26,PZN,7.232113,71800,7.19,7.30
12,2016-07-11,7.07,7.19,PZN,7.162382,77700,7.37,7.37
13,2016-07-08,7.29,7.36,PZN,7.331729,49600,7.40,7.53
14,2016-07-07,7.25,7.30,PZN,7.271959,38900,7.45,7.52
15,2016-07-06,7.31,7.36,PZN,7.331729,31000,7.43,7.53
16,2016-07-05,7.41,7.48,PZN,7.451268,24000,7.44,7.53
17,2016-07-01,7.55,7.58,PZN,7.550883,30900,7.58,7.68
18,2016-06-30,7.55,7.61,PZN,7.580768,58900,7.64,7.69
19,2016-06-29,7.53,7.67,PZN,7.640538,30900,7.65,7.74
20,2016-06-28,7.37,7.53,PZN,7.501076,56800,7.52,7.66
21,2016-06-27,7.31,7.32,PZN,7.291882,49500,7.56,7.70
22,2016-06-24,7.61,7.63,PZN,7.600692,219500,8.07,8.07
23,2016-06-23,7.95,8.31,PZN,8.27808,31200,7.96,8.34
24,2016-06-22,7.86,7.90,PZN,7.869654,29000,7.89,8.05
25,2016-06-21,7.81,7.88,PZN,7.849731,30000,8.06,8.14
26,2016-06-20,8.02,8.04,PZN,8.009117,26600,8.48,8.51
27,2016-06-17,8.26,8.33,PZN,8.298003,82600,8.68,8.76
28,2016-06-16,8.47,8.65,PZN,8.616773,27000,8.61,8.69
29,2016-06-15,8.51,8.70,PZN,8.666581,15600,8.74,8.87
30,2016-06-14,8.50,8.69,PZN,8.656619,26600,8.72,8.78
31,2016-06-13,8.53,8.69,PZN,8.656619,20600,8.54,8.76
32,2016-06-10,8.47,8.62,PZN,8.586889,14500,8.58,8.72
33,2016-06-09,8.54,8.67,PZN,8.636697,26300,8.81,8.81
34,2016-06-08,8.59,8.86,PZN,8.825966,41600,8.71,8.92
35,2016-06-07,8.65,8.73,PZN,8.696466,19500,8.74,8.80
36,2016-06-06,8.50,8.74,PZN,8.706427,60900,8.50,8.80
37,2016-06-03,8.42,8.52,PZN,8.487273,56900,8.71,8.71
38,2016-06-02,8.65,8.72,PZN,8.686505,28400,8.71,8.76
39,2016-06-01,8.50,8.77,PZN,8.736313,16300,8.70,8.79
40,2016-05-31,8.70,8.75,PZN,8.716389,24000,8.92,8.92
41,2016-05-27,8.84,8.89,PZN,8.855852,18000,8.99,9.02
42,2016-05-26,8.78,8.88,PZN,8.84589,16100,8.78,8.95
43,2016-05-25,8.85,8.90,PZN,8.865813,16900,9.05,9.05
44,2016-05-24,8.62,8.91,PZN,8.875775,29400,8.62,8.98
45,2016-05-23,8.57,8.75,PZN,8.716389,32100,8.76,8.88
46,2016-05-20,8.71,8.74,PZN,8.706427,31300,8.96,9.02
47,2016-05-19,8.66,8.90,PZN,8.865813,25500,8.87,9.03
48,2016-05-18,8.71,8.91,PZN,8.875775,28500,8.71,8.98
49,2016-05-17,8.59,8.71,PZN,8.676543,54900,8.72,8.96
50,2016-05-16,8.67,8.74,PZN,8.706427,91000,9.00,9.15
51,2016-05-13,8.96,9.00,PZN,8.965429,353700,9.18,9.35
52,2016-05-12,9.00,9.13,PZN,9.09493,23300,9.10,9.31
53,2016-05-11,9.02,9.11,PZN,9.075006,37100,9.27,9.52
54,2016-05-10,9.37,9.43,PZN,9.393778,25700,9.48,9.51
55,2016-05-09,9.05,9.37,PZN,9.334008,27100,9.30,9.51
56,2016-05-06,8.97,9.25,PZN,9.214469,23200,8.97,9.31
57,2016-05-05,9.10,9.12,PZN,9.084968,8500,9.10,9.28
58,2016-05-04,8.98,9.12,PZN,9.084968,27200,8.98,9.25
59,2016-05-03,8.94,9.04,PZN,9.005275,65300,9.15,9.15
60,2016-05-02,9.02,9.24,PZN,9.204507,30500,9.05,9.31
61,2016-04-29,8.84,9.06,PZN,9.025199,50300,9.00,9.21
62,2016-04-28,8.99,9.01,PZN,8.975391,48300,9.20,9.36
63,2016-04-27,9.20,9.27,PZN,9.234392,45500,9.28,9.33
64,2016-04-26,9.26,9.33,PZN,9.264276,38600,9.35,9.48
65,2016-04-25,9.30,9.35,PZN,9.284136,87700,9.56,9.56
66,2016-04-22,8.92,9.49,PZN,9.423149,76600,9.06,9.60
67,2016-04-21,8.71,9.00,PZN,8.936601,49800,8.71,9.02
68,2016-04-20,7.72,8.78,PZN,8.718151,48500,7.86,8.81
69,2016-04-19,7.52,7.77,PZN,7.715266,21700,7.52,7.84
70,2016-04-18,7.25,7.52,PZN,7.467027,44500,7.53,7.71
71,2016-04-15,7.50,7.53,PZN,7.476957,69200,7.79,8.00
72,2016-04-14,7.78,7.83,PZN,7.774843,37400,8.29,8.29
