,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,1017.80,1019.00,KLR.L,1019.00,169400,1032.00,1042.00
1,2016-07-27,1016.00,1024.00,KLR.L,1024.00,102700,1016.00,1043.00
2,2016-07-26,1001.00,1020.00,KLR.L,1020.00,142500,1016.00,1044.00
3,2016-07-25,990.00,1018.00,KLR.L,1018.00,66500,1001.00,1038.00
4,2016-07-22,982.50,990.00,KLR.L,990.00,74400,1006.00,1015.00
5,2016-07-21,992.00,1017.00,KLR.L,1017.00,61500,1007.00,1024.00
6,2016-07-20,994.00,1000.00,KLR.L,1000.00,116400,994.00,1020.00
7,2016-07-19,971.50,1000.00,KLR.L,1000.00,107300,980.00,1004.00
8,2016-07-18,978.00,984.00,KLR.L,984.00,31800,988.00,990.50
9,2016-07-15,971.00,981.50,KLR.L,981.50,47400,997.50,1002.00
10,2016-07-14,987.00,994.00,KLR.L,994.00,89600,997.00,1015.00
11,2016-07-13,987.00,988.00,KLR.L,988.00,192800,1012.00,1016.09
12,2016-07-12,944.50,1008.00,KLR.L,1008.00,181300,944.50,1017.00
13,2016-07-11,870.00,936.00,KLR.L,936.00,109300,891.00,944.00
14,2016-07-08,824.50,870.50,KLR.L,870.50,83700,832.00,876.50
15,2016-07-07,829.12,841.50,KLR.L,841.50,133900,838.50,856.50
16,2016-07-06,812.00,823.00,KLR.L,823.00,140100,825.00,834.00
17,2016-07-05,829.719,831.50,KLR.L,831.50,202000,903.00,903.00
18,2016-07-04,873.50,880.00,KLR.L,880.00,129400,920.00,920.49
19,2016-07-01,881.00,924.00,KLR.L,924.00,67300,919.00,932.50
20,2016-06-30,883.00,905.00,KLR.L,905.00,71600,883.00,913.50
21,2016-06-29,876.00,903.00,KLR.L,903.00,80500,876.00,912.00
22,2016-06-28,880.00,891.50,KLR.L,891.50,130800,907.50,908.50
23,2016-06-27,879.50,883.00,KLR.L,883.00,242200,914.50,929.845
24,2016-06-24,874.50,930.00,KLR.L,930.00,204800,918.50,937.50
25,2016-06-23,959.00,983.00,KLR.L,983.00,120100,972.00,1003.00
26,2016-06-22,930.69,970.00,KLR.L,970.00,158700,932.50,972.50
27,2016-06-21,940.50,954.50,KLR.L,954.50,78600,940.50,964.50
28,2016-06-20,915.94,965.00,KLR.L,965.00,122300,925.00,965.00
29,2016-06-17,872.513,904.00,KLR.L,904.00,210100,883.50,918.00
30,2016-06-16,866.50,866.50,KLR.L,866.50,202900,886.50,892.50
31,2016-06-15,873.50,877.50,KLR.L,877.50,108900,880.00,891.00
32,2016-06-14,878.50,884.00,KLR.L,884.00,73300,934.00,934.00
33,2016-06-13,906.00,910.50,KLR.L,910.50,82300,919.00,922.30
34,2016-06-10,908.00,919.50,KLR.L,919.50,198600,925.00,940.00
35,2016-06-09,930.00,935.00,KLR.L,935.00,46300,942.50,947.00
36,2016-06-08,930.00,940.00,KLR.L,940.00,111600,942.00,953.07
37,2016-06-07,932.00,935.00,KLR.L,935.00,47200,932.00,954.00
38,2016-06-06,930.00,954.00,KLR.L,954.00,77000,947.00,955.00
39,2016-06-03,928.50,940.00,KLR.L,940.00,87000,953.00,953.00
40,2016-06-02,932.00,944.50,KLR.L,944.50,56000,932.00,950.00
41,2016-06-01,935.00,937.00,KLR.L,937.00,63700,962.50,962.50
42,2016-05-31,947.50,954.00,KLR.L,954.00,148800,947.50,961.00
43,2016-05-30,949.50,949.50,KLR.L,949.50,000,949.50,949.50
44,2016-05-27,938.00,949.50,KLR.L,949.50,77300,940.00,962.555
45,2016-05-26,948.00,957.00,KLR.L,957.00,102600,970.00,972.50
46,2016-05-25,915.178,952.00,KLR.L,952.00,240000,925.00,957.59
47,2016-05-24,925.00,930.00,KLR.L,930.00,187900,959.50,973.50
48,2016-05-23,928.525,970.00,KLR.L,970.00,182700,938.00,972.00
49,2016-05-20,927.50,950.00,KLR.L,950.00,75100,927.50,954.50
50,2016-05-19,930.00,945.00,KLR.L,945.00,147100,944.50,951.00
51,2016-05-18,949.00,970.00,KLR.L,951.70,145900,949.00,979.50
52,2016-05-17,918.50,953.00,KLR.L,935.021,297100,937.00,953.00
53,2016-05-16,904.00,926.00,KLR.L,908.53,77700,904.00,930.10
54,2016-05-13,894.00,900.50,KLR.L,883.511,132400,910.00,910.00
55,2016-05-12,893.00,904.00,KLR.L,886.945,85500,894.00,909.50
56,2016-05-11,886.50,899.00,KLR.L,882.039,104400,886.50,902.00
57,2016-05-10,892.50,900.50,KLR.L,883.511,94100,908.50,908.50
58,2016-05-09,885.00,891.50,KLR.L,874.681,117500,886.50,901.97
59,2016-05-06,875.50,900.00,KLR.L,883.021,102800,875.50,907.00
60,2016-05-05,881.00,894.00,KLR.L,877.134,75000,881.50,894.00
61,2016-05-04,880.50,886.50,KLR.L,869.775,75700,892.00,900.00
62,2016-05-03,874.50,896.50,KLR.L,879.587,201900,876.50,902.50
63,2016-04-29,881.20,883.50,KLR.L,866.832,63500,885.00,894.00
64,2016-04-28,863.50,894.00,KLR.L,877.134,79600,863.50,894.00
65,2016-04-27,877.50,881.50,KLR.L,864.87,55900,878.50,893.00
66,2016-04-26,849.00,880.50,KLR.L,863.888,134500,849.00,882.50
67,2016-04-25,831.00,871.00,KLR.L,854.568,68000,831.00,877.00
68,2016-04-22,827.50,850.00,KLR.L,833.964,48800,827.50,859.00
69,2016-04-21,829.50,835.00,KLR.L,819.247,44200,834.00,841.055
70,2016-04-20,832.00,841.00,KLR.L,825.134,128500,839.50,844.70
71,2016-04-19,806.50,844.00,KLR.L,828.077,111400,806.50,849.00
72,2016-04-18,801.00,815.50,KLR.L,800.115,88700,809.50,815.50
73,2016-04-15,809.00,809.00,KLR.L,793.737,110700,843.00,843.00
74,2016-04-14,828.00,838.00,KLR.L,822.19,554400,834.50,841.50
75,2016-04-13,824.50,843.00,KLR.L,827.096,88900,826.00,843.00
76,2016-04-12,797.50,815.00,KLR.L,799.624,73800,811.50,823.50
77,2016-04-11,811.50,811.50,KLR.L,796.19,66000,846.00,846.00
78,2016-04-08,825.50,836.50,KLR.L,820.719,49700,825.50,845.00
79,2016-04-07,835.00,837.00,KLR.L,821.209,99800,835.00,855.00
80,2016-04-06,823.00,852.00,KLR.L,835.926,83100,840.00,855.50
81,2016-04-05,826.04,841.50,KLR.L,825.624,65500,855.00,855.00
82,2016-04-04,848.603,850.00,KLR.L,833.964,109300,860.00,863.00
83,2016-04-01,850.00,862.00,KLR.L,845.738,66900,859.50,865.00
84,2016-03-31,854.50,859.50,KLR.L,843.285,54000,876.50,876.50
85,2016-03-30,847.00,872.00,KLR.L,855.549,116300,847.00,879.50
86,2016-03-29,850.50,866.00,KLR.L,849.662,56900,867.00,870.00
87,2016-03-28,850.00,850.00,KLR.L,833.964,000,850.00,850.00
88,2016-03-24,841.00,850.00,KLR.L,833.964,82100,841.00,852.50
89,2016-03-23,854.50,858.00,KLR.L,841.813,129600,860.50,866.00
90,2016-03-22,835.00,854.50,KLR.L,838.379,78100,835.00,863.50
91,2016-03-21,847.00,850.50,KLR.L,834.454,44300,848.50,867.00
92,2016-03-18,819.00,858.00,KLR.L,841.813,217200,819.00,858.00
93,2016-03-17,830.445,836.00,KLR.L,820.228,94900,835.00,845.50
94,2016-03-16,814.00,829.00,KLR.L,813.36,400600,817.50,835.00
95,2016-03-15,808.00,820.00,KLR.L,804.53,146500,819.50,820.00
96,2016-03-14,811.00,816.00,KLR.L,800.605,78400,822.50,822.50
97,2016-03-11,806.50,812.00,KLR.L,796.681,161200,806.50,820.00
98,2016-03-10,803.58,810.00,KLR.L,794.719,113400,812.00,819.50
99,2016-03-09,800.00,810.00,KLR.L,794.719,169700,801.50,813.00
100,2016-03-08,805.00,815.00,KLR.L,799.624,109100,813.50,823.00
101,2016-03-07,806.50,812.00,KLR.L,796.681,102300,806.50,827.18
102,2016-03-04,801.50,820.00,KLR.L,804.53,1002100,801.50,830.00
103,2016-03-03,806.00,807.50,KLR.L,792.266,1259300,807.50,828.50
104,2016-03-02,805.00,823.00,KLR.L,807.473,205600,815.50,829.00
105,2016-03-01,813.00,814.00,KLR.L,798.643,236000,828.00,842.265
106,2016-02-29,806.62,829.50,KLR.L,813.851,563500,817.00,835.50
107,2016-02-26,757.00,795.00,KLR.L,780.002,87800,757.00,804.50
108,2016-02-25,746.50,773.50,KLR.L,758.907,75200,746.50,777.50
109,2016-02-24,745.50,748.00,KLR.L,733.888,65800,751.50,767.50
110,2016-02-23,750.50,760.00,KLR.L,745.662,88200,783.50,783.50
