Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-07-28,0.650952712012628,0.650952712012628,0.607555842989673,0.6184050440788269,765569,0.0,0
2006-07-31,0.6238295435905457,0.6238295435905457,0.6075557445924521,0.6238295435905457,330500,0.0,0
2006-08-01,0.6238295435905457,0.6238295435905457,0.6129803442584832,0.6238295435905457,219500,0.0,0
2006-08-02,0.6238295435905457,0.6238295435905457,0.6184049439245144,0.6238295435905457,287700,0.0,0
2006-08-03,0.6455280279138622,0.648240327835083,0.6373910634838688,0.648240327835083,57972,0.0,0
2006-08-04,0.6509526741790096,0.6618018746376038,0.6455280739497125,0.6618018746376038,227580,0.0,0
2006-08-07,0.6726510118719148,0.6889248110301878,0.6672264121524905,0.6780756115913391,178496,0.0,0
2006-08-08,0.6780756090523812,0.6943494081497192,0.6780756090523812,0.6943494081497192,134217,0.0,0
2006-08-09,0.7051986455917358,0.7268971102250965,0.7051986455917358,0.7051986455917358,97237,0.0,0
2006-08-10,0.7051986455917358,0.7051986455917358,0.6943494456082219,0.7051986455917358,58150,0.0,0
2006-08-11,0.7051986734983277,0.7323217391967773,0.7051986734983277,0.7323217391967773,173650,0.0,0
2006-08-14,0.7323216984088505,0.7594446979303024,0.7323216984088505,0.7377462983131409,87500,0.0,0
2006-08-15,0.7377463394032002,0.7377463394032002,0.7268971389903545,0.7323217391967773,53670,0.0,0
2006-08-16,0.7268971293832633,0.7268971293832633,0.7051986641780159,0.7106232643127441,23250,0.0,0
2006-08-17,0.7051986455917358,0.7051986455917358,0.7051986455917358,0.7051986455917358,47750,0.0,0
2006-08-18,0.7051986455917358,0.7051986455917358,0.6943494456082219,0.7051986455917358,26000,0.0,0
2006-08-21,0.7160479426383972,0.7160479426383972,0.7160479426383972,0.7160479426383972,15280,0.0,0
2006-08-22,0.7051986774976872,0.7160479426383972,0.7051986774976872,0.7160479426383972,40020,0.0,0
2006-08-23,0.7160479385775087,0.7323217391967773,0.7106232737047505,0.7323217391967773,50250,0.0,0
2006-08-24,0.7160479102415825,0.7160479102415825,0.7051986455917358,0.7051986455917358,15550,0.0,0
2006-08-25,0.7051986641780159,0.7106232643127441,0.7051986641780159,0.7106232643127441,44270,0.0,0
2006-08-28,0.7106232777348743,0.7160479426383972,0.7106232777348743,0.7160479426383972,28500,0.0,0
2006-08-29,0.7160479102415825,0.7160479102415825,0.7051986455917358,0.7051986455917358,26750,0.0,0
2006-08-30,0.7051986455917358,0.7051986455917358,0.7051986455917358,0.7051986455917358,37000,0.0,0
2006-08-31,0.7051986455917358,0.7160479102415825,0.7051986455917358,0.7051986455917358,203250,0.0,0
2006-09-01,0.7160479385775087,0.7323217391967773,0.7160479385775087,0.7323217391967773,115900,0.0,0
2006-09-04,0.7323218690133506,0.7540202736854553,0.7323218690133506,0.7540202736854553,69500,0.0,0
2006-09-05,0.7540202736854553,0.7540202736854553,0.7540202736854553,0.7540202736854553,9000,0.0,0
2006-09-06,0.7540201727552637,0.7594447731971741,0.7540201727552637,0.7594447731971741,111620,0.0,0
2006-09-07,0.7594447731971741,0.7648693736390845,0.7485955723133533,0.7594447731971741,122106,0.0,0
2006-09-08,0.7594447731971741,0.7594447731971741,0.7594447731971741,0.7594447731971741,67142,0.0,0
2006-09-11,0.7485955953598022,0.7485955953598022,0.7485955953598022,0.7485955953598022,35000,0.0,0
2006-09-12,0.7594447731971741,0.7594447731971741,0.7594447731971741,0.7594447731971741,110000,0.0,0
2006-09-13,0.7594447731971741,0.7594447731971741,0.7540201727552637,0.7594447731971741,266382,0.0,0
2006-09-14,0.7594447731971741,0.7594447731971741,0.7594447731971741,0.7594447731971741,128632,0.0,0
2006-09-15,0.7702938914299011,0.7702938914299011,0.7702938914299011,0.7702938914299011,18382,0.0,0
2006-09-18,0.770293850971323,0.7757184505462646,0.7648692513963813,0.7757184505462646,306518,0.0,0
2006-09-19,0.7594446917101791,0.7702938914299011,0.7594446917101791,0.7702938914299011,35000,0.0,0
2006-09-20,0.7648692915700401,0.7702938914299011,0.7648692915700401,0.7702938914299011,15250,0.0,0
2006-09-21,0.7702938914299011,0.7702938914299011,0.7702938914299011,0.7702938914299011,0,0.0,0
2006-09-22,0.7702939740809949,0.7702939740809949,0.7540201727552637,0.7594447731971741,13000,0.0,0
2006-09-25,0.7702939740809949,0.7702939740809949,0.7594447731971741,0.7594447731971741,5700,0.0,0
