,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
0,2016-07-28,004410.KS,3900.00,3845.00,66200,3790.00,3845.00,3755.00
1,2016-07-27,004410.KS,3840.00,3745.00,32000,3810.00,3745.00,3730.00
2,2016-07-26,004410.KS,3855.00,3810.00,33700,3830.00,3810.00,3775.00
3,2016-07-25,004410.KS,3815.00,3815.00,37100,3810.00,3815.00,3750.00
4,2016-07-22,004410.KS,3810.00,3770.00,26800,3760.00,3770.00,3740.00
5,2016-07-21,004410.KS,3790.00,3750.00,74000,3740.00,3750.00,3650.00
6,2016-07-20,004410.KS,3850.00,3800.00,41000,3850.00,3800.00,3760.00
7,2016-07-19,004410.KS,3840.00,3840.00,36400,3750.00,3840.00,3750.00
8,2016-07-18,004410.KS,3805.00,3780.00,51900,3770.00,3780.00,3750.00
9,2016-07-15,004410.KS,3875.00,3770.00,106400,3875.00,3770.00,3750.00
10,2016-07-14,004410.KS,3920.00,3840.00,41500,3885.00,3840.00,3830.00
11,2016-07-13,004410.KS,3935.00,3885.00,17600,3895.00,3885.00,3865.00
12,2016-07-12,004410.KS,3940.00,3895.00,27100,3940.00,3895.00,3820.00
13,2016-07-11,004410.KS,3900.00,3870.00,36000,3875.00,3870.00,3840.00
14,2016-07-08,004410.KS,3950.00,3875.00,29800,3900.00,3875.00,3840.00
15,2016-07-07,004410.KS,3915.00,3890.00,22000,3840.00,3890.00,3840.00
16,2016-07-06,004410.KS,3945.00,3840.00,42800,3905.00,3840.00,3825.00
17,2016-07-05,004410.KS,3965.00,3915.00,43200,3925.00,3915.00,3895.00
18,2016-07-04,004410.KS,3965.00,3940.00,32300,3940.00,3940.00,3900.00
19,2016-07-01,004410.KS,3970.00,3900.00,46800,3855.00,3900.00,3855.00
20,2016-06-30,004410.KS,3890.00,3885.00,49800,3870.00,3885.00,3800.00
21,2016-06-29,004410.KS,3885.00,3850.00,42700,3770.00,3850.00,3770.00
22,2016-06-28,004410.KS,3785.00,3770.00,50700,3630.00,3770.00,3575.00
23,2016-06-27,004410.KS,3645.00,3630.00,101400,3405.00,3630.00,3400.00
24,2016-06-24,004410.KS,3980.00,3510.00,159900,3980.00,3510.00,3500.00
25,2016-06-23,004410.KS,4000.00,3900.00,77600,3940.00,3900.00,3850.00
26,2016-06-22,004410.KS,4050.00,4000.00,78900,3960.00,4000.00,3905.00
27,2016-06-21,004410.KS,3960.00,3960.00,42200,3880.00,3960.00,3845.00
28,2016-06-20,004410.KS,3895.00,3835.00,35900,3850.00,3835.00,3820.00
29,2016-06-17,004410.KS,3865.00,3810.00,87300,3790.00,3810.00,3720.00
30,2016-06-16,004410.KS,3950.00,3735.00,80400,3890.00,3735.00,3725.00
31,2016-06-15,004410.KS,4015.00,3890.00,71600,3970.00,3890.00,3880.00
32,2016-06-14,004410.KS,4060.00,4000.00,69700,4020.00,4000.00,3930.00
33,2016-06-13,004410.KS,4130.00,4030.00,69400,4130.00,4030.00,4020.00
34,2016-06-10,004410.KS,4135.00,4135.00,56300,4100.00,4135.00,4050.00
35,2016-06-09,004410.KS,4130.00,4080.00,56700,4130.00,4080.00,4050.00
36,2016-06-08,004410.KS,4160.00,4130.00,99500,4130.00,4130.00,4005.00
37,2016-06-07,004410.KS,4160.00,4130.00,88900,4135.00,4130.00,4070.00
38,2016-06-06,004410.KS,4135.00,4135.00,000,4135.00,4135.00,4135.00
39,2016-06-03,004410.KS,4230.00,4135.00,86400,4200.00,4135.00,4105.00
40,2016-06-02,004410.KS,4270.00,4225.00,87600,4155.00,4225.00,4135.00
41,2016-06-01,004410.KS,4205.00,4135.00,119900,4200.00,4135.00,4105.00
42,2016-05-31,004410.KS,4270.00,4200.00,113300,4270.00,4200.00,4160.00
43,2016-05-30,004410.KS,4320.00,4260.00,125800,4210.00,4260.00,4175.00
44,2016-05-27,004410.KS,4230.00,4200.00,68300,4230.00,4200.00,4135.00
45,2016-05-26,004410.KS,4335.00,4185.00,131600,4335.00,4185.00,4135.00
46,2016-05-25,004410.KS,4295.00,4190.00,155600,4260.00,4190.00,4140.00
47,2016-05-24,004410.KS,4435.00,4245.00,151100,4410.00,4245.00,4200.00
48,2016-05-23,004410.KS,4465.00,4460.00,131000,4295.00,4460.00,4270.00
49,2016-05-20,004410.KS,4400.00,4350.00,104200,4400.00,4350.00,4265.00
