,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_100_H_0_LinearTrend_0__1.0_10
0,2000-01-01 00:00:00,0.43037873274483895,0,0.0,0.48431215412066475,2.1571878548521357
1,2000-01-01 01:00:00,0.43135500282338546,0,0.0,0.5791404787067285,2.252992449516746
2,2000-01-01 02:00:00,0.43233127290193196,0,0.05448831829968969,-0.18158257273119596,1.5477339864570578
3,2000-01-01 03:00:00,0.43330754298047847,0,0.13206087415494877,1.4102046311312142,3.2180700162532734
4,2000-01-01 04:00:00,0.4342838130590249,0,0.22454340315198237,-0.3744716909802062,1.526852493217433
5,2000-01-01 05:00:00,0.4352600831375714,0,0.32355034571612673,0.27519831557632024,2.2765057124166503
6,2000-01-01 06:00:00,0.4362363532161179,0,0.4283755841453567,-0.9607546117337881,1.1463542936143187
7,2000-01-01 07:00:00,0.4372126232946644,0,0.5388076976293469,0.37692697499528294,2.595444263905926
8,2000-01-01 08:00:00,0.43818889337321093,0,0.6513897198002007,0.033438928508628576,2.365514509668672
9,2000-01-01 09:00:00,0.43916516345175743,0,0.7656738785080359,0.6805672443551206,3.127903254301546
10,2000-01-01 10:00:00,0.4401414335303039,0,0.8808582885830061,-1.563496690099942,1.0
11,2000-01-01 11:00:00,0.4411177036088504,0,0.9965540815506951,-0.5666976204319573,2.11347113271422
12,2000-01-01 12:00:00,0.4420939736873969,0,1.1127232088047647,-0.24214951424260323,2.5551646362361904
13,2000-01-01 13:00:00,0.4430702437659434,0,1.2289259598607485,1.5143912837240117,4.428884455337336
14,2000-01-01 14:00:00,0.4440465138444899,0,1.3451287109167327,-0.3330574014413246,2.69861479130653
15,2000-01-01 15:00:00,0.4450227839230364,0,1.4613314619727165,0.0473648172902994,3.1962160311726846
16,2000-01-01 16:00:00,0.44599905400158285,0,1.5775342130287007,1.4627404474484047,4.728770682465321
17,2000-01-01 17:00:00,0.44697532408012935,0,1.6937369640846842,1.5350291291191829,4.918238385270628
18,2000-01-01 18:00:00,0.44795159415867586,0,1.8099397151406684,0.5664400380293182,4.066828315315295
19,2000-01-01 19:00:00,0.44892786423722236,0,1.926142466196652,0.1492650917123343,3.7668323901328407
20,2000-01-01 20:00:00,0.44990413431576887,0,2.0423452172526355,-1.0782780025830905,2.656468316971946
21,2000-01-01 21:00:00,0.45088040439431537,0,2.1585479683086204,1.3954722703060645,5.247397610995632
22,2000-01-01 22:00:00,0.4518566744728618,0,2.274750719364604,1.7874840455630026,5.756588407387101
23,2000-01-01 23:00:00,0.4528329445514083,0,2.390953470420588,-0.5695172638907428,3.516766119067885
24,2000-01-02 00:00:00,0.4538092146299548,0,2.5071562214765724,0.17538653266921242,4.378848936762371
25,2000-01-02 01:00:00,0.45478548470850133,0,2.623358972532556,-0.4625055394360726,3.858135885791617
26,2000-01-02 02:00:00,0.45576175478704783,0,2.7395617235885403,-1.085800595475628,3.3520198508865926
27,2000-01-02 03:00:00,0.45673802486559434,0,2.855764474644524,0.6397359949354733,5.194735462432224
28,2000-01-02 04:00:00,0.45771429494414084,0,2.971967225700508,-0.38586333644309273,4.286315152188188
29,2000-01-02 05:00:00,0.4586905650226873,0,3.088169976756492,-0.7757623533740768,4.013595156391734
30,2000-01-02 06:00:00,0.4596668351012338,0,3.2043727278124763,0.9957113486470573,5.902247879547399
31,2000-01-02 07:00:00,0.4606431051797803,0,3.320575478868459,-1.9332047794071159,3.090510772627755
32,2000-01-02 08:00:00,0.4616193752583268,0,3.4367782299244434,0.24853062742969095,5.389425200599093
33,2000-01-02 09:00:00,0.4625956453368733,0,3.552980980980428,-0.03124533542395122,5.226828258879983
34,2000-01-02 10:00:00,0.4635719154154198,0,3.6691837320364122,-0.13947396248967217,5.235778652948792
35,2000-01-02 11:00:00,0.46454818549396626,0,3.7853864830923953,-0.19065597921264138,5.301775657360353
36,2000-01-02 12:00:00,0.46552445557251276,0,3.9015892341483793,0.44863752749053837,6.058248185198062
37,2000-01-02 13:00:00,0.46650072565105927,0,4.017791985204363,-0.992429771658585,4.734359907183469
38,2000-01-02 14:00:00,0.46747699572960577,0,4.133994736260348,-0.22593965569142896,5.618029044285158
39,2000-01-02 15:00:00,0.4684532658081523,0,4.25019748731633,-1.6545707665122271,4.306576954598888
40,2000-01-02 16:00:00,0.4694295358866988,0,4.366400238372316,-0.6397226377122045,5.438604104533442
41,2000-01-02 17:00:00,0.4704058059652452,0,4.482602989428298,-0.47941980121364003,5.716085962166535
42,2000-01-02 18:00:00,0.47138207604379173,0,4.598805740484283,0.3113635032767906,6.624048287791498
43,2000-01-02 19:00:00,0.47235834612233824,0,4.715008491540266,-0.7760204669235409,5.6538433387256966
44,2000-01-02 20:00:00,0.47333461620088474,0,4.831211242596251,-0.30736481038200775,6.2396780164017605
45,2000-01-02 21:00:00,0.47431088627943124,0,4.947413993652235,-0.36652394095310614,6.297697906965192
46,2000-01-02 22:00:00,0.47528715635797775,0,5.063616744708219,1.1197119621889602,7.9011128312417895
47,2000-01-02 23:00:00,0.4762634264365242,0,5.179819495764203,-0.4579224204039029,6.440657469783457
48,2000-01-03 00:00:00,0.4772396965150707,0,5.296022246820186,0.42539339846964996,7.441152309791539
49,2000-01-03 01:00:00,0.4782159665936172,0,5.41222499787617,-0.027971183469780222,7.10496674898664
50,2000-01-03 02:00:00,0.4791922366721637,0,5.528427748932154,1.4759898324822718,8.726106786073222
51,2000-01-03 03:00:00,0.4801685067507102,0,5.644630499988138,0.6467800971387857,8.014076071864267
52,2000-01-03 04:00:00,0.4811447768292567,0,5.760833251044124,-0.3643343119343121,7.120140683925701
53,2000-01-03 05:00:00,0.4821210469078032,0,5.877036002100105,-0.6787773894547808,6.92287662753976
54,2000-01-03 06:00:00,0.48309731698634967,0,5.993238753156092,-0.3536278564808815,7.365205181648193
55,2000-01-03 07:00:00,0.48407358706489617,0,6.109441504212076,-0.7407474706616464,7.095264588601958
56,2000-01-03 08:00:00,0.4850498571434427,0,6.225644255268058,-0.6750218315624023,7.278169248835731
