,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_H_0_LinearTrend_7__1.0_10
0,2000-01-01 00:00:00,0.43037873274483895,0.42857142857142855,0.0,-0.07770456650883938,3.9672371277213605
1,2000-01-01 01:00:00,0.4304763597526936,0.14285714285714285,0.0,1.0896301649283022,4.848955200452071
2,2000-01-01 02:00:00,0.43057398676054826,0.42857142857142855,0.0005671297731744318,0.09654266759327351,4.142246745612358
3,2000-01-01 03:00:00,0.4306716137684029,0.7142857142857143,0.0012888910488486642,1.4186671084676297,5.750904860484528
4,2000-01-01 04:00:00,0.43076924077625756,0.2857142857142857,0.0020845143993060405,1.1682731374280053,5.072832711231787
5,2000-01-01 05:00:00,0.4308668677841122,0.5714285714285714,0.0029401262171447635,0.9471859464018728,5.138413044745634
6,2000-01-01 06:00:00,0.43096449479196686,0.8571428571428571,0.0038245311299322984,1.0854870347559817,5.56341045073467
7,2000-01-01 07:00:00,0.4310621217998215,0.42857142857142855,0.004720245532648414,2.3822244479133983,6.4325697767312295
8,2000-01-01 08:00:00,0.43115974880767616,0.14285714285714285,0.005625415559720255,-0.40602373632291733,3.3596101038155544
9,2000-01-01 09:00:00,0.4312573758155308,0.42857142857142855,0.006533775878144068,0.2664453411788736,4.31879945435791
10,2000-01-01 10:00:00,0.43135500282338546,0.7142857142857143,0.007444204053685876,-1.3557137239186656,2.9833627301580528
11,2000-01-01 11:00:00,0.4314526298312401,0.2857142857142857,0.008355393700116981,-0.11410253188685747,3.797411310272718
12,2000-01-01 12:00:00,0.43155025683909476,0.5714285714285714,0.00926731219233818,-0.844230864581227,3.3540068087927097
13,2000-01-01 13:00:00,0.4316478838469494,0.8571428571428571,0.010179332978634811,0.7056408100507655,5.190602416933139
14,2000-01-01 14:00:00,0.43174551085480406,0.42857142857142855,0.011091353764931448,-0.39878617335193706,3.6586136527531594
15,2000-01-01 15:00:00,0.4318431378626587,0.14285714285714285,0.012003374551228081,-0.8271965334869942,2.945498654697968
16,2000-01-01 16:00:00,0.43194076487051336,0.42857142857142855,0.012915395337524714,-0.41574470158503485,3.6436744201083644
17,2000-01-01 17:00:00,0.432038391878368,0.7142857142857143,0.013827416123821348,-0.5245121937314283,3.8216308614704078
18,2000-01-01 18:00:00,0.43213601888622266,0.2857142857142857,0.014739436910117984,0.8131012718382519,4.73168254626281
19,2000-01-01 19:00:00,0.4322336458940773,0.5714285714285714,0.01565145769641462,-0.2292506291606075,3.976054578772388
20,2000-01-01 20:00:00,0.43233127290193196,0.8571428571428571,0.01656347848271125,2.161717373494259,6.653746514935692
21,2000-01-01 21:00:00,0.4324288999097866,0.42857142857142855,0.017475499269007884,-0.9569314292805337,3.107535931383622
