,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_500_H_0_LinearTrend_24__1.0_10
0,2000-01-01 00:00:00,0.43037873274483895,0.125,0.0,-1.3557137239186656,1.3542983620303601
1,2000-01-01 01:00:00,0.43057398676054826,0.2916666666666667,0.0,-0.11410253188685747,2.7627714747445444
2,2000-01-01 02:00:00,0.43076924077625756,0.375,0.019143103179060927,-0.844230864581227,2.1353148325782785
3,2000-01-01 03:00:00,0.43096449479196686,0.7916666666666666,0.04097295582882284,0.7056408100507655,4.123878280542408
4,2000-01-01 04:00:00,0.43115974880767616,0.875,0.06514051495944297,-0.39878617335193706,3.1271474436193687
5,2000-01-01 05:00:00,0.43135500282338546,0.75,0.09041523068688602,-0.8271965334869942,2.599207053227464
6,2000-01-01 06:00:00,0.43155025683909476,0.16666666666666666,0.11657668003684978,-0.41574470158503485,2.453682255161763
7,2000-01-01 07:00:00,0.43174551085480406,0.9583333333333334,0.1431996542676964,-0.5245121937314283,3.1633996579285926
8,2000-01-01 08:00:00,0.43194076487051336,0.25,0.17013594829281498,0.8131012718382519,3.819811338205767
9,2000-01-01 09:00:00,0.43213601888622266,0.5,0.19729803079305797,-0.2292506291606075,3.0548167737228598
10,2000-01-01 10:00:00,0.43233127290193196,0.041666666666666664,0.22459152665464582,2.161717373494259,5.01494019292169
11,2000-01-01 11:00:00,0.43252652691764126,0.25,0.25195564053861225,-0.9569314292805337,2.132184091379907
12,2000-01-01 12:00:00,0.43272178093335056,0.2916666666666667,0.2793733263577138,0.06731083219488099,3.225705959356799
13,2000-01-01 13:00:00,0.43291703494905986,0.9583333333333334,0.3067966858522781,0.20649883721106427,4.059179244549923
14,2000-01-01 14:00:00,0.43311228896476917,0.5833333333333334,0.33422004534684235,-0.45688132622556726,3.0484176946235646
15,2000-01-01 15:00:00,0.43330754298047847,0.7083333333333334,0.3616434048414066,-1.0599757640207523,2.597941870338653
16,2000-01-01 16:00:00,0.4335027969961877,0.20833333333333334,0.38906676433597076,0.6149573156935568,3.8004935635632355
17,2000-01-01 17:00:00,0.433698051011897,0.5416666666666666,0.4164901238305351,1.4296607664750955,4.976148961188381
18,2000-01-01 18:00:00,0.4338933050276063,0.3333333333333333,0.44391348332509933,-0.21195225635208395,3.153821218538142
19,2000-01-01 19:00:00,0.4340885590433156,0.375,0.47133684281966354,-0.08033725576207178,3.3547214993050942
20,2000-01-01 20:00:00,0.4342838130590249,0.8333333333333334,0.4987602023142278,0.4053977840180792,4.326408485928852
21,2000-01-01 21:00:00,0.4344790670747342,0.7916666666666666,0.5261835618087921,0.11860658523361353,4.025569233987993
22,2000-01-01 22:00:00,0.4346743210904435,0.6666666666666666,0.5536069213033562,1.2544140683375582,5.063995330602211
23,2000-01-01 23:00:00,0.4348695751061528,0.7916666666666666,0.5810302807979203,1.419102040788718,5.381301916563645
24,2000-01-02 00:00:00,0.4350648291218621,0.125,0.6084536402924848,-0.7438560828698322,2.5792957397487015
25,2000-01-02 01:00:00,0.4352600831375714,0.2916666666666667,0.6358769997870488,-2.5174371027954736,1.0
26,2000-01-02 02:00:00,0.4354553371532807,0.375,0.6633003592816131,-1.5070960235350006,2.1212930261040803
27,2000-01-02 03:00:00,0.43565059116899,0.7916666666666666,0.6907237187761777,1.149076125381565,5.221750455197586
28,2000-01-02 04:00:00,0.4358458451846993,0.875,0.7181470782707415,-1.193578251944493,2.9900480247151346
29,2000-01-02 05:00:00,0.4360410992004086,0.75,0.745570437765306,1.1410424458433976,5.227287336013299
30,2000-01-02 06:00:00,0.4362363532161179,0.16666666666666666,0.7729937972598702,1.5094450822654228,5.0399752526122645
31,2000-01-02 07:00:00,0.4364316072318272,0.9583333333333334,0.8004171567544343,1.0677751294644207,5.417590579988202
32,2000-01-02 08:00:00,0.4366268612475365,0.25,0.8278405162489987,-0.6865894771933623,2.9825112535073597
33,2000-01-02 09:00:00,0.4368221152632458,0.5,0.8552638757435629,0.01487331605783535,3.961592660268831
34,2000-01-02 10:00:00,0.4370173692789551,0.041666666666666664,0.8826872352381271,-0.37566589616476365,3.1403387282231723
35,2000-01-02 11:00:00,0.4372126232946644,0.25,0.9101105947326912,-0.03822363744467267,3.7137329337868694
36,2000-01-02 12:00:00,0.4374078773103737,0.2916666666666667,0.9375339542272557,0.36797447414967926,4.189216325558162
37,2000-01-02 13:00:00,0.43760313132608303,0.9583333333333334,0.9649573137218199,-0.04472370024755386,4.470803431337869
38,2000-01-02 14:00:00,0.43779838534179233,0.5833333333333334,0.9923806732163839,-0.3023751325193162,3.86577061257638
39,2000-01-02 15:00:00,0.43799363935750163,0.7083333333333334,1.0198040327109483,-2.2244036022124187,2.096360756393551
40,2000-01-02 16:00:00,0.43818889337321093,0.20833333333333334,1.0472273922055124,0.7240063590423036,4.572389331158547
41,2000-01-02 17:00:00,0.43838414738892023,0.5416666666666666,1.0746507517000765,0.35900276446988677,4.568337683429737
42,2000-01-02 18:00:00,0.43857940140462953,0.3333333333333333,1.1020741111946408,1.076121037518773,5.104741236655563
43,2000-01-02 19:00:00,0.43877465542033883,0.375,1.1294974706892054,0.1921408343855315,4.290046313699262
44,2000-01-02 20:00:00,0.43896990943604813,0.8333333333333334,1.1569208301837695,0.8529259575013671,5.436783383658705
45,2000-01-02 21:00:00,0.43916516345175743,0.7916666666666666,1.1843441896783338,0.018357182609979702,4.588166555610924
46,2000-01-02 22:00:00,0.43936041746746674,0.6666666666666666,1.211767549172898,0.42830356650802287,4.9007315530192415
47,2000-01-02 23:00:00,0.439555671483176,0.7916666666666666,1.239190908667462,0.9962778345476014,5.621324434569093
48,2000-01-03 00:00:00,0.4397509254988853,0.125,1.266614268162026,-0.49114965590076143,3.4948488909643367
49,2000-01-03 01:00:00,0.4399461795145946,0.2916666666666667,1.2940376276565908,0.7126781657427828,4.892961992784821
50,2000-01-03 02:00:00,0.4401414335303039,0.375,1.3214609871511547,1.1133403496205336,5.404576123506178
51,2000-01-03 03:00:00,0.4403366875460132,0.7916666666666666,1.3488843466457192,-2.1536745863577726,2.581846467704813
52,2000-01-03 04:00:00,0.4405319415617225,0.875,1.376307706140283,-0.41611148243284046,4.430361518473353
53,2000-01-03 05:00:00,0.4407271955774318,0.75,1.4037310656348472,-1.070896991488979,3.678194622927487
54,2000-01-03 06:00:00,0.4409224495931411,0.16666666666666666,1.431154425129412,0.22113880512865922,4.414515699722066
55,2000-01-03 07:00:00,0.4411177036088504,0.9583333333333334,1.458577784623976,-1.1230571153785116,3.889605059391835
56,2000-01-03 08:00:00,0.4413129576245597,0.25,1.4860011441185406,-1.0507579569860566,3.2811894979612304
57,2000-01-03 09:00:00,0.441508211640269,0.5,1.5134245036131044,1.012079053328375,5.621645121785935
58,2000-01-03 10:00:00,0.4417034656559783,0.041666666666666664,1.5408478631076687,1.5437164304718984,5.722567779106399
59,2000-01-03 11:00:00,0.4418987196716876,0.25,1.568271222602233,-0.4021148892000868,4.012688406278021
60,2000-01-03 12:00:00,0.4420939736873969,0.2916666666666667,1.5956945820967974,0.8647491011362722,5.3488376767913195
61,2000-01-03 13:00:00,0.4422892277031062,0.9583333333333334,1.6231179415913615,-0.22686922724655495,4.9515046285854325
62,2000-01-03 14:00:00,0.4424844817188155,0.5833333333333334,1.6505413010859253,0.8111602704819924,5.642152739824253
63,2000-01-03 15:00:00,0.4426797357345248,0.7083333333333334,1.6779646605804899,0.2877946131063574,5.271405695958892
