,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_500_H_0_PolyTrend_7_exp_1.0_10
0,2000-01-01 00:00:00,0.20552675214328775,0.42857142857142855,0.0,-0.07770456650883938,0.03513209875006306
1,2000-01-01 01:00:00,0.20638790011680885,0.14285714285714285,0.0,1.0896301649283022,0.014536076780665977
2,2000-01-01 02:00:00,0.20724982910639278,0.42857142857142855,0.0011342595463488636,0.09654266759327351,0.029429884458738495
3,2000-01-01 03:00:00,0.20811253911203956,0.7142857142857143,0.0025777820976973283,1.4186671084676297,0.005881816702039742
4,2000-01-01 04:00:00,0.20897603013374916,0.2857142857142857,0.004169028798612081,1.1682731374280053,0.011569546439506806
5,2000-01-01 05:00:00,0.2098403021715216,0.5714285714285714,0.005880252434289527,0.9471859464018728,0.010817592549875969
6,2000-01-01 06:00:00,0.21070535522535688,0.8571428571428571,0.007649062259864597,1.0854870347559817,0.007060561011280384
7,2000-01-01 07:00:00,0.211571189295255,0.42857142857142855,0.009440491065296827,2.3822244479133983,0.0029555987832051295
8,2000-01-01 08:00:00,0.21243780438121596,0.14285714285714285,0.01125083111944051,-0.40602373632291733,0.0637511216919411
9,2000-01-01 09:00:00,0.21330520048323975,0.42857142857142855,0.013067551756288136,0.2664453411788736,0.024388685094172496
10,2000-01-01 10:00:00,0.21417337760132638,0.7142857142857143,0.014888408107371753,-1.3557137239186656,0.09256166258923658
11,2000-01-01 11:00:00,0.21504233573547585,0.2857142857142857,0.016710787400233962,-0.11410253188685747,0.040941488764726974
12,2000-01-01 12:00:00,0.21591207488568817,0.5714285714285714,0.01853462438467636,-0.844230864581227,0.06367960986137615
13,2000-01-01 13:00:00,0.21678259505196332,0.8571428571428571,0.020358665957269623,0.7056408100507655,0.010130836515466778
14,2000-01-01 14:00:00,0.2176538962343013,0.42857142857142855,0.022182707529862896,-0.39878617335193706,0.0468001759299112
15,2000-01-01 15:00:00,0.2185259784327021,0.14285714285714285,0.024006749102456162,-0.8271965334869942,0.09532722857559474
16,2000-01-01 16:00:00,0.21939884164716575,0.42857142857142855,0.02583079067504943,-0.41574470158503485,0.047344585465198846
17,2000-01-01 17:00:00,0.22027248587769224,0.7142857142857143,0.027654832247642695,-0.5245121937314283,0.03955958365899172
18,2000-01-01 18:00:00,0.2211469111242816,0.2857142857142857,0.02947887382023597,0.8131012718382519,0.015895999576208786
19,2000-01-01 19:00:00,0.22202211738693375,0.5714285714285714,0.03130291539282924,-0.2292506291606075,0.033784625969499764
20,2000-01-01 20:00:00,0.22289810466564874,0.8571428571428571,0.0331269569654225,2.161717373494259,0.0023178117487261665
21,2000-01-01 21:00:00,0.22377487296042659,0.42857142857142855,0.03495099853801577,-0.9569314292805337,0.08024969411060394
22,2000-01-01 22:00:00,0.22465242227126728,0.14285714285714285,0.036775040110609045,0.06731083219488099,0.038241196757469696
23,2000-01-01 23:00:00,0.2255307525981708,0.42857142857142855,0.038599081683202315,0.20649883721106427,0.024935904708690053
24,2000-01-02 00:00:00,0.22640986394113713,0.7142857142857143,0.04042312325579557,-0.45688132622556726,0.036280174891147834
25,2000-01-02 01:00:00,0.22728975630016632,0.2857142857142857,0.04224716482838883,-1.0599757640207523,0.10151772139476692
26,2000-01-02 02:00:00,0.22817042967525836,0.5714285714285714,0.044071206400982124,0.6149573156935568,0.014251772684470386
27,2000-01-02 03:00:00,0.22905188406641322,0.8571428571428571,0.045895247973575394,1.4296607664750955,0.004729209507695224
28,2000-01-02 04:00:00,0.2299341194736309,0.42857142857142855,0.04771928954616864,-0.21195225635208395,0.03738375455424936
29,2000-01-02 05:00:00,0.23081713589691144,0.14285714285714285,0.04954333111876193,-0.08033725576207178,0.043494237887986245
30,2000-01-02 06:00:00,0.23170093333625483,0.42857142857142855,0.0513673726913552,0.4053977840180792,0.02005485566964183
31,2000-01-02 07:00:00,0.23258551179166104,0.7142857142857143,0.05319141426394845,0.11860658523361353,0.020022158705294266
32,2000-01-02 08:00:00,0.2334708712631301,0.2857142857142857,0.055015455836541716,1.2544140683375582,0.00984431508594721
33,2000-01-02 09:00:00,0.23435701175066198,0.5714285714285714,0.05683949740913499,1.419102040788718,0.006257505978327308
34,2000-01-02 10:00:00,0.2352439332542567,0.8571428571428571,0.05866353898172826,-0.7438560828698322,0.0407850084761343
35,2000-01-02 11:00:00,0.23613163577391427,0.42857142857142855,0.06048758055432154,-2.5174371027954736,0.36787944117144233
36,2000-01-02 12:00:00,0.23702011930963465,0.14285714285714285,0.062311622126914795,-1.5070960235350006,0.17775673536737807
37,2000-01-02 13:00:00,0.23790938386141788,0.42857142857142855,0.06413566369950809,1.149076125381565,0.00935411374784515
38,2000-01-02 14:00:00,0.23879942942926397,0.7142857142857143,0.06595970527210132,-1.193578251944493,0.07296954950403615
39,2000-01-02 15:00:00,0.23969025601317287,0.2857142857142857,0.0677837468446946,1.1410424458433976,0.010818721294955907
40,2000-01-02 16:00:00,0.24058186361314463,0.5714285714285714,0.06960778841728786,1.5094450822654228,0.005609409835635553
41,2000-01-02 17:00:00,0.2414742522291792,0.8571428571428571,0.07143182998988114,1.0677751294644207,0.0065383494259344845
42,2000-01-02 18:00:00,0.24236742186127663,0.42857142857142855,0.07325587156247441,-0.6865894771933623,0.05785289966767203
43,2000-01-02 19:00:00,0.24326137250943689,0.14285714285714285,0.07507991313506768,0.01487331605783535,0.038070399970563024
44,2000-01-02 20:00:00,0.24415610417366,0.42857142857142855,0.07690395470766097,-0.37566589616476365,0.04216300719307391
45,2000-01-02 21:00:00,0.2450516168539459,0.7142857142857143,0.07872799628025422,-0.03822363744467267,0.02254846812144664
46,2000-01-02 22:00:00,0.2459479105502947,0.2857142857142857,0.08055203785284748,0.36797447414967926,0.022995995977038167
47,2000-01-02 23:00:00,0.2468449852627063,0.5714285714285714,0.08237607942544074,-0.04472370024755386,0.026038673761286102
48,2000-01-03 00:00:00,0.24774284099118074,0.8571428571428571,0.084200120998034,-0.3023751325193162,0.025249292473406074
49,2000-01-03 01:00:00,0.24864147773571801,0.42857142857142855,0.08602416257062728,-2.2244036022124187,0.2641917999755674
50,2000-01-03 02:00:00,0.24954089549631814,0.14285714285714285,0.08784820414322053,0.7240063590423036,0.018379873226589155
51,2000-01-03 03:00:00,0.2504410942729811,0.42857142857142855,0.08967224571581382,0.35900276446988677,0.019842404479889848
52,2000-01-03 04:00:00,0.25134207406570686,0.7142857142857143,0.0914962872884071,1.076121037518773,0.007259157011146085
53,2000-01-03 05:00:00,0.25224383487449553,0.2857142857142857,0.09332032886100039,0.1921408343855315,0.026899011460466853
54,2000-01-03 06:00:00,0.253146376699347,0.5714285714285714,0.09514437043359361,0.8529259575013671,0.010411006304183405
55,2000-01-03 07:00:00,0.2540496995402613,0.8571428571428571,0.09696841200618689,0.018357182609979702,0.017975157572774937
56,2000-01-03 08:00:00,0.25495380339723844,0.42857142857142855,0.09879245357878016,0.42830356650802287,0.018263190188602358
57,2000-01-03 09:00:00,0.2558586882702784,0.14285714285714285,0.10061649515137344,0.9962778345476014,0.013734331680948952
58,2000-01-03 10:00:00,0.25676435415938126,0.42857142857142855,0.1024405367239667,-0.49114965590076143,0.0455532584823345
59,2000-01-03 11:00:00,0.2576708010645469,0.7142857142857143,0.10426457829655997,0.7126781657427828,0.010243153812524995
60,2000-01-03 12:00:00,0.25857802898577537,0.2857142857142857,0.10608861986915323,1.1133403496205336,0.010504329829686755
61,2000-01-03 13:00:00,0.2594860379230667,0.5714285714285714,0.1079126614417465,-2.1536745863577726,0.20651150737816532
62,2000-01-03 14:00:00,0.2603948278764209,0.8571428571428571,0.10973670301433977,-0.41611148243284046,0.02723072456726068
63,2000-01-03 15:00:00,0.2613043988458379,0.42857142857142855,0.11156074458693303,-1.070896991488979,0.08023575516893766
64,2000-01-03 16:00:00,0.26221475083131773,0.14285714285714285,0.11338478615952631,0.22113880512865922,0.029250987567801867
65,2000-01-03 17:00:00,0.2631258838328604,0.42857142857142855,0.11520882773211957,-1.1230571153785116,0.08407084164421853
66,2000-01-03 18:00:00,0.2640377978504659,0.7142857142857143,0.11703286930471285,-1.0507579569860566,0.05861029692740234
67,2000-01-03 19:00:00,0.26495049288413425,0.2857142857142857,0.11885691087730614,1.012079053328375,0.011403360336011891
68,2000-01-03 20:00:00,0.26586396893386544,0.5714285714285714,0.12068095244989939,1.5437164304718984,0.00502195297956909
69,2000-01-03 21:00:00,0.2667782259996595,0.8571428571428571,0.12250499402249265,-0.4021148892000868,0.026342869551774225
70,2000-01-03 22:00:00,0.26769326408151634,0.42857142857142855,0.12432903559508593,0.8647491011362722,0.0113607677166667
71,2000-01-03 23:00:00,0.26860908317943605,0.14285714285714285,0.12615307716767918,-0.22686922724655495,0.04491441298488344
72,2000-01-04 00:00:00,0.2695256832934186,0.42857142857142855,0.12797711874027246,0.8111602704819924,0.011920675386808157
73,2000-01-04 01:00:00,0.27044306442346394,0.7142857142857143,0.1298011603128657,0.2877946131063574,0.015077209046483811
74,2000-01-04 02:00:00,0.2713612265695722,0.2857142857142857,0.131625201885459,-0.5384681601851071,0.052734836277777794
75,2000-01-04 03:00:00,0.2722801697317432,0.5714285714285714,0.13344924345805226,1.9084621003056945,0.003420848898337711
76,2000-01-04 04:00:00,0.2731998939099771,0.8571428571428571,0.1352732850306455,-0.47577600081625504,0.02781759643702451
77,2000-01-04 05:00:00,0.2741203991042738,0.42857142857142855,0.1370973266032388,1.4407311183181257,0.006265062400595558
78,2000-01-04 06:00:00,0.27504168531463336,0.14285714285714285,0.1389213681758321,-1.1490756810169487,0.11080415856186523
79,2000-01-04 07:00:00,0.27596375254105576,0.42857142857142855,0.14074540974842534,0.8057145521509493,0.011757762703548578
80,2000-01-04 08:00:00,0.276886600783541,0.7142857142857143,0.14256945132101864,1.7561070301576873,0.003406413657583798
81,2000-01-04 09:00:00,0.2778102300420891,0.2857142857142857,0.1443934928936119,0.972979913805314,0.011411377666742313
