,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,4.20,4.48,HMY,4.48,5433200,4.30,4.55
1,2016-07-26,4.13,4.23,HMY,4.23,3750000,4.15,4.29
2,2016-07-25,4.00,4.03,HMY,4.03,3990800,4.19,4.23
3,2016-07-22,4.25,4.32,HMY,4.32,3013300,4.30,4.35
4,2016-07-21,4.20,4.33,HMY,4.33,2933400,4.21,4.38
5,2016-07-20,4.05,4.10,HMY,4.10,6349900,4.38,4.39
6,2016-07-19,4.46,4.50,HMY,4.50,2848600,4.49,4.53
7,2016-07-18,4.42,4.49,HMY,4.49,4177700,4.47,4.55
8,2016-07-15,4.39,4.51,HMY,4.51,5111700,4.40,4.58
9,2016-07-14,4.36,4.50,HMY,4.50,5414600,4.44,4.59
10,2016-07-13,4.39,4.66,HMY,4.66,6580600,4.40,4.72
11,2016-07-12,4.28,4.30,HMY,4.30,6299000,4.48,4.52
12,2016-07-11,4.36,4.53,HMY,4.53,4837400,4.37,4.54
13,2016-07-08,4.19,4.46,HMY,4.46,5325700,4.21,4.47
14,2016-07-07,4.16,4.25,HMY,4.25,5070000,4.27,4.36
15,2016-07-06,4.24,4.32,HMY,4.32,7601000,4.31,4.42
16,2016-07-05,3.99,4.10,HMY,4.10,7112900,4.06,4.13
17,2016-07-01,3.74,3.89,HMY,3.89,6570500,3.76,3.92
18,2016-06-30,3.52,3.61,HMY,3.61,3107800,3.65,3.67
19,2016-06-29,3.43,3.60,HMY,3.60,5579100,3.48,3.64
20,2016-06-28,3.35,3.36,HMY,3.36,3650600,3.40,3.49
21,2016-06-27,3.36,3.47,HMY,3.47,7196800,3.69,3.73
22,2016-06-24,3.56,3.62,HMY,3.62,7236800,3.72,3.75
23,2016-06-23,3.29,3.34,HMY,3.34,4379900,3.32,3.40
24,2016-06-22,3.26,3.48,HMY,3.48,6348100,3.27,3.48
25,2016-06-21,3.15,3.20,HMY,3.20,5277400,3.27,3.33
26,2016-06-20,3.31,3.46,HMY,3.46,3198000,3.32,3.50
27,2016-06-17,3.31,3.48,HMY,3.48,23625600,3.49,3.53
28,2016-06-16,3.41,3.42,HMY,3.42,9317300,3.83,3.85
29,2016-06-15,3.49,3.64,HMY,3.64,5722400,3.56,3.71
30,2016-06-14,3.43,3.52,HMY,3.52,4434000,3.62,3.64
31,2016-06-13,3.41,3.51,HMY,3.51,6658400,3.78,3.81
32,2016-06-10,3.62,3.65,HMY,3.65,3871900,3.80,3.86
