,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2012-09-28,49.95,49.98,PRX,49.98,2542000,49.965,50.00
1,2012-09-27,49.94,49.96,PRX,49.96,494100,49.94,49.96
2,2012-09-26,49.93,49.93,PRX,49.93,239000,49.96,49.96
3,2012-09-25,49.91,49.91,PRX,49.91,867300,50.00,50.00
4,2012-09-24,49.91,49.91,PRX,49.91,521700,49.94,49.95
5,2012-09-21,49.93,49.93,PRX,49.93,393100,49.98,49.98
6,2012-09-20,49.94,49.94,PRX,49.94,193000,49.94,49.95
7,2012-09-19,49.91,49.94,PRX,49.94,317500,49.93,49.96
8,2012-09-18,49.90,49.93,PRX,49.93,293000,49.90,49.94
9,2012-09-17,49.85,49.87,PRX,49.87,314400,49.85,49.92
10,2012-09-14,49.83,49.83,PRX,49.83,884400,49.85,49.88
11,2012-09-13,49.82,49.87,PRX,49.87,602500,49.83,49.87
12,2012-09-12,49.81,49.83,PRX,49.83,461800,49.86,49.87
13,2012-09-11,49.82,49.83,PRX,49.83,751400,49.83,49.87
14,2012-09-10,49.81,49.82,PRX,49.82,749900,49.81,49.88
15,2012-09-07,49.81,49.85,PRX,49.85,1117500,49.87,49.87
16,2012-09-06,49.80,49.87,PRX,49.87,940700,49.85,49.87
17,2012-09-05,49.81,49.81,PRX,49.81,538800,49.83,49.88
18,2012-09-04,49.79,49.85,PRX,49.85,704800,49.81,49.92
19,2012-09-03,49.80,49.80,PRX,49.80,000,49.80,49.80
20,2012-08-31,49.78,49.80,PRX,49.80,432200,49.80,49.81
21,2012-08-30,49.77,49.77,PRX,49.77,315700,49.77,49.80
22,2012-08-29,49.76,49.77,PRX,49.77,173000,49.76,49.80
23,2012-08-28,49.74,49.75,PRX,49.75,880000,49.76,49.80
24,2012-08-27,49.74,49.74,PRX,49.74,1632400,49.89,49.89
25,2012-08-24,49.80,49.88,PRX,49.88,164200,49.80,49.91
26,2012-08-23,49.78,49.80,PRX,49.80,454000,49.82,49.86
27,2012-08-22,49.79,49.81,PRX,49.81,266900,49.82,49.86
28,2012-08-21,49.78,49.85,PRX,49.85,816700,49.85,49.86
29,2012-08-20,49.72,49.80,PRX,49.80,906900,49.92,49.94
30,2012-08-17,49.89,50.02,PRX,50.02,487700,49.92,50.02
31,2012-08-16,49.86,49.95,PRX,49.95,690800,49.87,50.00
32,2012-08-15,49.83,49.89,PRX,49.89,560500,49.83,49.95
33,2012-08-14,49.83,49.85,PRX,49.85,420800,49.92,49.96
34,2012-08-13,49.80,49.87,PRX,49.87,446700,49.85,49.94
35,2012-08-10,49.83,49.84,PRX,49.84,360200,49.92,49.98
36,2012-08-09,49.86,49.87,PRX,49.87,340500,49.92,49.95
37,2012-08-08,49.92,49.92,PRX,49.92,464800,49.95,50.02
38,2012-08-07,49.82,50.02,PRX,50.02,528000,49.82,50.09
39,2012-08-06,49.94,50.02,PRX,50.02,433100,50.06,50.14
40,2012-08-03,49.97,50.08,PRX,50.08,857900,50.02,50.35
41,2012-08-02,49.95,49.99,PRX,49.99,507000,49.97,50.33
42,2012-08-01,49.93,49.93,PRX,49.93,629500,50.05,50.09
43,2012-07-31,49.96,49.96,PRX,49.96,892300,50.00,50.08
44,2012-07-30,50.00,50.00,PRX,50.00,1170800,50.06,50.10
45,2012-07-27,49.99,50.09,PRX,50.09,513400,50.10,50.1391
46,2012-07-26,49.98,49.98,PRX,49.98,499600,50.10,50.17
47,2012-07-25,49.99,50.00,PRX,50.00,1153600,50.20,50.20
48,2012-07-24,50.05,50.08,PRX,50.08,682400,50.38,50.38
49,2012-07-23,49.99,50.19,PRX,50.19,756200,49.99,50.24
50,2012-07-20,50.02,50.13,PRX,50.13,1589600,50.05,50.2523
51,2012-07-19,49.90,50.05,PRX,50.05,1599300,49.95,50.12
52,2012-07-18,50.00,50.06,PRX,50.06,2299200,50.06,50.15
53,2012-07-17,50.01,50.01,PRX,50.01,2351500,50.12,50.50
54,2012-07-16,49.92,50.00,PRX,50.00,12114000,51.41,52.33
55,2012-07-13,36.01,36.58,PRX,36.58,133700,36.20,36.70
56,2012-07-12,35.26,36.09,PRX,36.09,184500,35.74,36.27
57,2012-07-11,35.44,35.76,PRX,35.76,153500,35.78,35.98
58,2012-07-10,35.58,35.69,PRX,35.69,218000,36.10,36.69
59,2012-07-09,35.16,35.84,PRX,35.84,270600,35.65,35.98
60,2012-07-06,35.42,35.60,PRX,35.60,283400,36.64,36.78
61,2012-07-05,36.15,36.33,PRX,36.33,253700,36.25,36.87
62,2012-07-04,36.26,36.26,PRX,36.26,000,36.26,36.26
63,2012-07-03,35.58,36.26,PRX,36.26,199800,36.27,36.555
64,2012-07-02,35.37,36.50,PRX,36.50,446300,36.06,36.50
65,2012-06-29,35.08,36.14,PRX,36.14,539700,35.57,36.18
66,2012-06-28,33.99,34.95,PRX,34.95,410900,34.05,34.95
67,2012-06-27,33.51,34.31,PRX,34.31,202600,33.59,34.385
68,2012-06-26,33.30,33.57,PRX,33.57,238200,33.66,34.06
69,2012-06-25,32.81,33.73,PRX,33.73,440700,33.09,34.275
70,2012-06-22,32.31,33.16,PRX,33.16,418800,32.50,33.24
71,2012-06-21,32.31,32.37,PRX,32.37,284900,33.27,33.27
72,2012-06-20,33.07,33.20,PRX,33.20,290400,33.64,33.75
73,2012-06-19,33.31,33.77,PRX,33.77,391300,33.31,34.01
74,2012-06-18,32.63,33.14,PRX,33.14,333200,33.28,33.63
75,2012-06-15,32.59,33.55,PRX,33.55,679200,32.59,33.61
