,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,3.54,3.57,SAI.AX,3.57,779200,3.58,3.59
1,2016-07-27,3.51,3.55,SAI.AX,3.55,2196600,3.69,3.69
2,2016-07-26,3.73,3.75,SAI.AX,3.75,972100,3.85,3.85
3,2016-07-25,3.75,3.78,SAI.AX,3.78,808300,3.78,3.805
4,2016-07-22,3.75,3.77,SAI.AX,3.77,598700,3.85,3.85
5,2016-07-21,3.795,3.81,SAI.AX,3.81,737600,3.84,3.84
6,2016-07-20,3.75,3.79,SAI.AX,3.79,672700,3.78,3.80
7,2016-07-19,3.73,3.76,SAI.AX,3.76,556800,3.74,3.77
8,2016-07-18,3.70,3.73,SAI.AX,3.73,558300,3.71,3.75
9,2016-07-15,3.68,3.70,SAI.AX,3.70,734100,3.70,3.705
10,2016-07-14,3.66,3.68,SAI.AX,3.68,852100,3.70,3.73
11,2016-07-13,3.62,3.64,SAI.AX,3.64,620200,3.67,3.69
12,2016-07-12,3.62,3.63,SAI.AX,3.63,1012600,3.65,3.665
13,2016-07-11,3.61,3.62,SAI.AX,3.62,977800,3.65,3.685
14,2016-07-08,3.55,3.59,SAI.AX,3.59,1105900,3.59,3.62
15,2016-07-07,3.55,3.58,SAI.AX,3.58,1291600,3.55,3.67
16,2016-07-06,3.48,3.50,SAI.AX,3.50,2571000,3.53,3.55
17,2016-07-05,3.50,3.54,SAI.AX,3.54,3111400,3.64,3.65
18,2016-07-04,3.675,3.69,SAI.AX,3.69,1281800,3.72,3.735
19,2016-07-01,3.68,3.70,SAI.AX,3.70,881800,3.69,3.75
20,2016-06-30,3.64,3.66,SAI.AX,3.66,1105200,3.70,3.76
21,2016-06-29,3.59,3.70,SAI.AX,3.70,1009900,3.64,3.71
22,2016-06-28,3.52,3.63,SAI.AX,3.63,1322200,3.54,3.63
23,2016-06-27,3.58,3.59,SAI.AX,3.59,1183000,3.62,3.66
24,2016-06-24,3.52,3.63,SAI.AX,3.63,1704800,3.67,3.68
25,2016-06-23,3.62,3.65,SAI.AX,3.65,1285400,3.62,3.72
26,2016-06-22,3.61,3.62,SAI.AX,3.62,642700,3.65,3.65
