,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,1.66,1.72,OCN,1.72,2491800,1.75,1.77
1,2016-07-26,1.65,1.74,OCN,1.74,1930700,1.69,1.75
2,2016-07-25,1.57,1.68,OCN,1.68,1112400,1.61,1.70
3,2016-07-22,1.59,1.60,OCN,1.60,898900,1.66,1.66
4,2016-07-21,1.62,1.64,OCN,1.64,2006500,1.81,1.85
5,2016-07-20,1.74,1.77,OCN,1.77,1956800,1.87,1.88
6,2016-07-19,1.75,1.77,OCN,1.77,521600,1.80,1.81
7,2016-07-18,1.79,1.81,OCN,1.81,795000,1.79,1.83
8,2016-07-15,1.78,1.81,OCN,1.81,725300,1.83,1.83
9,2016-07-14,1.81,1.81,OCN,1.81,703900,1.82,1.86
10,2016-07-13,1.75,1.81,OCN,1.81,1358000,1.79,1.86
11,2016-07-12,1.72,1.79,OCN,1.79,1868000,1.72,1.82
12,2016-07-11,1.64,1.72,OCN,1.72,2466900,1.64,1.74
13,2016-07-08,1.61,1.63,OCN,1.63,1432900,1.61,1.69
14,2016-07-07,1.48,1.58,OCN,1.58,2087100,1.51,1.60
15,2016-07-06,1.46,1.52,OCN,1.52,1612300,1.51,1.57
16,2016-07-05,1.29,1.53,OCN,1.53,4536900,1.74,1.74
17,2016-07-01,1.68,1.74,OCN,1.74,1258300,1.71,1.78
18,2016-06-30,1.55,1.71,OCN,1.71,1855900,1.58,1.71
19,2016-06-29,1.56,1.59,OCN,1.59,1030200,1.66,1.67
20,2016-06-28,1.56,1.61,OCN,1.61,1175300,1.59,1.77
21,2016-06-27,1.53,1.58,OCN,1.58,1664900,1.68,1.69
22,2016-06-24,1.60,1.70,OCN,1.70,2943200,1.63,1.70
23,2016-06-23,1.61,1.74,OCN,1.74,4661600,1.70,1.77
24,2016-06-22,1.55,1.57,OCN,1.57,4222900,1.74,1.79
25,2016-06-21,1.57,1.64,OCN,1.64,1655100,1.67,1.70
26,2016-06-20,1.61,1.67,OCN,1.67,2216000,1.64,1.72
27,2016-06-17,1.53,1.58,OCN,1.58,1293900,1.56,1.62
28,2016-06-16,1.50,1.55,OCN,1.55,1159300,1.57,1.60
29,2016-06-15,1.55,1.56,OCN,1.56,1238800,1.55,1.63
30,2016-06-14,1.53,1.53,OCN,1.53,1444600,1.65,1.67
31,2016-06-13,1.62,1.62,OCN,1.62,1893200,1.74,1.75
32,2016-06-10,1.74,1.76,OCN,1.76,1403200,1.75,1.80
