,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-28,12.39,12.50,TCL.AX,12.50,2995100,12.45,12.50
1,2016-07-27,12.34,12.45,TCL.AX,12.45,3053200,12.45,12.49
2,2016-07-26,12.38,12.45,TCL.AX,12.45,3560900,12.45,12.47
3,2016-07-25,12.41,12.48,TCL.AX,12.48,2717600,12.49,12.50
4,2016-07-22,12.36,12.44,TCL.AX,12.44,2911300,12.48,12.48
5,2016-07-21,12.39,12.39,TCL.AX,12.39,5697200,12.49,12.63
6,2016-07-20,12.15,12.32,TCL.AX,12.32,5098900,12.18,12.35
7,2016-07-19,12.00,12.13,TCL.AX,12.13,5416900,12.05,12.215
8,2016-07-18,11.84,11.97,TCL.AX,11.97,3783200,11.92,11.99
9,2016-07-15,11.81,11.92,TCL.AX,11.92,3139500,11.87,11.935
10,2016-07-14,11.64,11.81,TCL.AX,11.81,4961200,11.97,11.98
11,2016-07-13,11.835,11.85,TCL.AX,11.85,5186400,12.01,12.06
12,2016-07-12,12.01,12.01,TCL.AX,12.01,3402300,12.19,12.19
13,2016-07-11,12.04,12.10,TCL.AX,12.10,2636700,12.15,12.15
14,2016-07-08,12.00,12.00,TCL.AX,12.00,2373700,12.10,12.14
15,2016-07-07,12.04,12.09,TCL.AX,12.09,2371200,12.07,12.11
16,2016-07-06,11.98,12.04,TCL.AX,12.04,3216600,12.00,12.17
17,2016-07-05,11.96,12.09,TCL.AX,12.09,3090100,12.11,12.14
18,2016-07-04,11.89,12.11,TCL.AX,12.11,3147900,11.92,12.13
19,2016-07-01,11.85,11.96,TCL.AX,11.96,7290300,11.90,12.03
20,2016-06-30,11.83,11.99,TCL.AX,11.99,8321700,11.94,12.045
21,2016-06-29,11.62,11.64,TCL.AX,11.64,5748300,11.74,11.74
22,2016-06-28,11.84,11.92,TCL.AX,11.675,5432000,12.00,12.05
23,2016-06-27,11.75,11.91,TCL.AX,11.66521,5118300,11.82,11.99
24,2016-06-24,11.52,11.60,TCL.AX,11.36158,6097400,11.90,11.915
25,2016-06-23,11.80,11.86,TCL.AX,11.61623,4791300,11.88,11.885
26,2016-06-22,11.77,11.77,TCL.AX,11.52808,2912600,11.84,11.88
27,2016-06-21,11.71,11.85,TCL.AX,11.60644,4425400,11.71,11.89
28,2016-06-20,11.635,11.69,TCL.AX,11.44973,4066000,11.83,11.87
29,2016-06-17,11.71,11.75,TCL.AX,11.50849,4034600,11.74,11.81
30,2016-06-16,11.75,11.75,TCL.AX,11.50849,5158500,11.75,11.86
31,2016-06-15,11.74,11.74,TCL.AX,11.4987,5117000,11.85,11.87
32,2016-06-14,11.75,11.84,TCL.AX,11.59664,3857100,11.75,11.92
33,2016-06-13,11.89,11.89,TCL.AX,11.64562,000,11.89,11.89
34,2016-06-10,11.80,11.89,TCL.AX,11.64562,2804500,11.81,11.92
35,2016-06-09,11.82,11.88,TCL.AX,11.63582,2214500,11.90,11.92
36,2016-06-08,11.875,11.90,TCL.AX,11.65541,2934600,11.93,11.97
37,2016-06-07,11.85,11.93,TCL.AX,11.68479,4850000,11.92,11.97
38,2016-06-06,11.905,11.93,TCL.AX,11.68479,6089500,11.91,12.02
39,2016-06-03,11.85,11.88,TCL.AX,11.63582,3236600,11.93,11.98
40,2016-06-02,11.77,11.82,TCL.AX,11.57705,4852400,11.90,11.96
