,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,6.92,6.95,TOG.TO,6.95,1358800,7.03,7.11
1,2016-07-26,6.98,7.02,TOG.TO,7.00,1782700,7.08,7.14
2,2016-07-25,7.14,7.26,TOG.TO,7.239317,947000,7.69,7.72
3,2016-07-22,7.68,7.79,TOG.TO,7.767806,336100,7.76,7.83
4,2016-07-21,7.73,7.74,TOG.TO,7.717949,255300,7.74,7.94
5,2016-07-20,7.57,7.75,TOG.TO,7.72792,557800,7.70,7.88
6,2016-07-19,7.75,7.79,TOG.TO,7.767806,361500,7.98,7.99
7,2016-07-18,7.92,7.94,TOG.TO,7.917379,548400,8.00,8.03
8,2016-07-15,8.00,8.06,TOG.TO,8.037038,267700,8.19,8.20
9,2016-07-14,8.13,8.15,TOG.TO,8.12678,528100,8.15,8.35
10,2016-07-13,7.89,8.10,TOG.TO,8.076924,658300,8.00,8.16
11,2016-07-12,7.66,8.02,TOG.TO,7.997152,2254100,7.86,8.07
12,2016-07-11,7.70,7.70,TOG.TO,7.678063,384700,7.88,8.00
13,2016-07-08,7.70,7.81,TOG.TO,7.787749,463700,7.80,7.93
14,2016-07-07,7.62,7.72,TOG.TO,7.698006,471100,8.03,8.09
15,2016-07-06,7.70,7.89,TOG.TO,7.867521,585800,7.77,7.97
16,2016-07-05,7.66,7.85,TOG.TO,7.827635,1539900,8.07,8.08
17,2016-07-04,8.10,8.22,TOG.TO,8.196582,293200,8.11,8.28
18,2016-06-30,7.96,8.20,TOG.TO,8.176638,630900,8.12,8.31
19,2016-06-29,7.98,8.19,TOG.TO,8.166666,630600,8.04,8.41
20,2016-06-28,7.76,7.91,TOG.TO,7.887464,1003900,7.80,7.94
21,2016-06-27,7.56,7.58,TOG.TO,7.538462,714900,7.89,7.94
22,2016-06-24,7.65,7.97,TOG.TO,7.926324,778800,7.75,8.11
23,2016-06-23,8.09,8.23,TOG.TO,8.184899,432600,8.26,8.31
24,2016-06-22,7.94,8.11,TOG.TO,8.065557,1328800,8.50,8.50
25,2016-06-21,8.31,8.45,TOG.TO,8.403694,381100,8.37,8.50
26,2016-06-20,8.45,8.54,TOG.TO,8.493201,1107500,8.69,8.69
27,2016-06-17,8.35,8.36,TOG.TO,8.314187,841800,8.38,8.51
28,2016-06-16,8.03,8.23,TOG.TO,8.184899,623400,8.29,8.34
29,2016-06-15,8.30,8.42,TOG.TO,8.373859,712900,8.40,8.61
30,2016-06-14,8.41,8.44,TOG.TO,8.393748,877400,8.46,8.68
31,2016-06-13,8.29,8.53,TOG.TO,8.483255,521100,8.41,8.83
32,2016-06-10,8.44,8.55,TOG.TO,8.503146,671000,8.78,8.85
33,2016-06-09,8.64,8.96,TOG.TO,8.910899,1298400,8.76,9.10
34,2016-06-08,8.78,8.94,TOG.TO,8.891008,1820100,8.95,9.12
35,2016-06-07,8.41,8.79,TOG.TO,8.741831,1552000,8.44,8.84
36,2016-06-06,8.04,8.41,TOG.TO,8.363913,1242100,8.05,8.48
37,2016-06-03,7.80,7.93,TOG.TO,7.886543,907300,7.80,8.13
38,2016-06-02,7.93,8.01,TOG.TO,7.966105,1114300,8.09,8.20
39,2016-06-01,7.89,8.19,TOG.TO,8.145118,1455400,8.08,8.23
40,2016-05-31,7.92,8.16,TOG.TO,8.115283,1715600,7.95,8.20
41,2016-05-30,7.90,7.95,TOG.TO,7.906434,337100,8.05,8.05
42,2016-05-27,8.00,8.11,TOG.TO,8.065557,456700,8.00,8.25
43,2016-05-26,8.11,8.15,TOG.TO,8.085447,1008400,8.31,8.48
44,2016-05-25,8.08,8.23,TOG.TO,8.164813,781100,8.10,8.27
45,2016-05-24,7.85,7.99,TOG.TO,7.926714,541100,8.13,8.16
46,2016-05-20,7.92,8.09,TOG.TO,8.025923,503100,8.13,8.17
47,2016-05-19,7.69,8.01,TOG.TO,7.946557,783900,7.79,8.10
48,2016-05-18,7.84,7.93,TOG.TO,7.86719,1328900,8.32,8.35
49,2016-05-17,8.25,8.36,TOG.TO,8.293784,1100800,8.30,8.66
50,2016-05-16,8.20,8.23,TOG.TO,8.164813,796700,8.35,8.40
51,2016-05-13,8.01,8.05,TOG.TO,7.98624,1114500,8.21,8.38
52,2016-05-12,8.07,8.29,TOG.TO,8.224338,919000,8.35,8.47
53,2016-05-11,8.09,8.21,TOG.TO,8.144972,1754200,8.37,8.54
54,2016-05-10,8.26,8.38,TOG.TO,8.313626,1415100,8.26,8.53
55,2016-05-09,8.06,8.21,TOG.TO,8.144972,1116100,8.35,8.39
56,2016-05-06,8.03,8.40,TOG.TO,8.333467,1179100,8.03,8.71
57,2016-05-05,7.94,8.12,TOG.TO,8.055685,1650400,8.03,8.39
58,2016-05-04,7.59,7.79,TOG.TO,7.728299,1427600,7.82,7.92
59,2016-05-03,7.70,7.78,TOG.TO,7.718378,1605600,8.02,8.03
60,2016-05-02,8.16,8.25,TOG.TO,8.184655,1018400,8.41,8.47
61,2016-04-29,8.37,8.46,TOG.TO,8.392992,1428400,8.75,8.84
62,2016-04-28,8.45,8.57,TOG.TO,8.50212,1318000,8.80,9.04
63,2016-04-27,8.60,8.84,TOG.TO,8.769982,1601700,8.65,8.91
64,2016-04-26,8.50,8.52,TOG.TO,8.432676,1838100,8.65,8.80
65,2016-04-25,8.46,8.57,TOG.TO,8.482163,1300900,8.78,8.83
66,2016-04-22,8.77,8.85,TOG.TO,8.759293,2288200,8.83,8.99
67,2016-04-21,8.65,8.79,TOG.TO,8.699908,1861300,8.92,8.98
68,2016-04-20,8.66,8.91,TOG.TO,8.818678,2037000,8.74,9.23
69,2016-04-19,8.51,8.89,TOG.TO,8.798883,1514900,8.70,8.95
70,2016-04-18,7.83,8.50,TOG.TO,8.41288,1494900,7.87,8.70
71,2016-04-15,8.04,8.20,TOG.TO,8.115955,1338100,8.20,8.40
72,2016-04-14,8.25,8.41,TOG.TO,8.323803,3485900,8.58,8.64
73,2016-04-13,8.12,8.53,TOG.TO,8.442573,5749500,8.30,8.68
74,2016-04-12,7.99,8.33,TOG.TO,8.244623,1590300,8.11,8.37
75,2016-04-11,7.74,8.01,TOG.TO,7.927903,2005800,7.74,8.07
76,2016-04-08,7.54,7.64,TOG.TO,7.561695,1753900,7.90,7.90
77,2016-04-07,7.56,7.62,TOG.TO,7.5419,1514700,7.70,7.78
78,2016-04-06,7.50,7.81,TOG.TO,7.729952,1302900,7.59,7.83
79,2016-04-05,7.24,7.43,TOG.TO,7.353847,581400,7.40,7.55
80,2016-04-04,7.39,7.46,TOG.TO,7.38354,1020500,7.60,7.67
81,2016-04-01,7.25,7.69,TOG.TO,7.611182,1685300,7.56,7.69
82,2016-03-31,7.50,7.72,TOG.TO,7.640875,627800,7.54,7.74
83,2016-03-30,7.40,7.55,TOG.TO,7.472617,828100,7.53,7.69
84,2016-03-29,7.03,7.39,TOG.TO,7.314257,1033500,7.15,7.42
85,2016-03-28,7.22,7.36,TOG.TO,7.26477,632500,7.40,7.47
86,2016-03-24,6.93,7.42,TOG.TO,7.323993,1072000,7.01,7.43
87,2016-03-23,7.20,7.26,TOG.TO,7.166064,870000,7.34,7.44
88,2016-03-22,7.40,7.51,TOG.TO,7.412829,539400,7.45,7.63
89,2016-03-21,7.42,7.52,TOG.TO,7.422699,489400,7.55,7.71
90,2016-03-18,7.43,7.54,TOG.TO,7.442441,1143500,7.77,7.82
91,2016-03-17,7.23,7.65,TOG.TO,7.551017,1824700,7.27,7.77
92,2016-03-16,7.01,7.13,TOG.TO,7.037746,799600,7.07,7.22
93,2016-03-15,6.76,6.95,TOG.TO,6.860074,708500,7.05,7.14
