,Date,Low,Close,Symbol,Adj_Close,Volume,Open,High
0,2016-07-27,2.16,2.21,TDG.TO,2.21,768200,2.27,2.34
1,2016-07-26,2.26,2.27,TDG.TO,2.27,983100,2.36,2.39
2,2016-07-25,2.38,2.39,TDG.TO,2.39,317700,2.51,2.51
3,2016-07-22,2.51,2.56,TDG.TO,2.56,166400,2.58,2.58
4,2016-07-21,2.55,2.56,TDG.TO,2.56,252900,2.61,2.64
5,2016-07-20,2.49,2.61,TDG.TO,2.61,498300,2.55,2.62
6,2016-07-19,2.52,2.54,TDG.TO,2.54,178600,2.58,2.60
7,2016-07-18,2.55,2.61,TDG.TO,2.61,135600,2.61,2.61
8,2016-07-15,2.55,2.59,TDG.TO,2.59,204500,2.62,2.63
9,2016-07-14,2.55,2.59,TDG.TO,2.59,251000,2.60,2.63
10,2016-07-13,2.47,2.57,TDG.TO,2.57,502500,2.54,2.58
11,2016-07-12,2.40,2.53,TDG.TO,2.53,543400,2.48,2.56
12,2016-07-11,2.36,2.39,TDG.TO,2.39,380400,2.38,2.43
13,2016-07-08,2.37,2.37,TDG.TO,2.37,321000,2.43,2.45
14,2016-07-07,2.39,2.39,TDG.TO,2.39,703300,2.48,2.52
15,2016-07-06,2.41,2.43,TDG.TO,2.43,543500,2.46,2.47
16,2016-07-05,2.50,2.53,TDG.TO,2.53,276400,2.60,2.65
17,2016-07-04,2.52,2.67,TDG.TO,2.67,302400,2.52,2.68
18,2016-06-30,2.51,2.54,TDG.TO,2.54,277000,2.58,2.58
19,2016-06-29,2.52,2.61,TDG.TO,2.61,1016500,2.58,2.64
20,2016-06-28,2.52,2.53,TDG.TO,2.53,424400,2.62,2.62
21,2016-06-27,2.33,2.44,TDG.TO,2.44,694400,2.53,2.59
22,2016-06-24,2.45,2.58,TDG.TO,2.58,739000,2.49,2.64
23,2016-06-23,2.69,2.70,TDG.TO,2.70,711000,2.72,2.79
24,2016-06-22,2.66,2.68,TDG.TO,2.68,643300,2.80,2.85
25,2016-06-21,2.74,2.82,TDG.TO,2.82,533300,2.80,2.82
26,2016-06-20,2.67,2.79,TDG.TO,2.79,561000,2.76,2.81
27,2016-06-17,2.50,2.65,TDG.TO,2.65,387800,2.56,2.65
28,2016-06-16,2.44,2.49,TDG.TO,2.49,438200,2.48,2.54
29,2016-06-15,2.48,2.53,TDG.TO,2.53,376300,2.54,2.58
30,2016-06-14,2.44,2.52,TDG.TO,2.52,328700,2.53,2.58
31,2016-06-13,2.49,2.53,TDG.TO,2.53,461700,2.56,2.62
32,2016-06-10,2.51,2.57,TDG.TO,2.57,623600,2.75,2.75
33,2016-06-09,2.68,2.78,TDG.TO,2.78,1129900,2.78,2.82
34,2016-06-08,2.77,2.80,TDG.TO,2.80,1746600,2.85,2.97
35,2016-06-07,2.77,2.80,TDG.TO,2.80,1389800,2.82,2.89
36,2016-06-06,2.62,2.79,TDG.TO,2.79,1706300,2.68,2.82
37,2016-06-03,2.50,2.59,TDG.TO,2.59,725500,2.55,2.64
38,2016-06-02,2.39,2.53,TDG.TO,2.53,1405300,2.41,2.64
39,2016-06-01,2.30,2.42,TDG.TO,2.42,985700,2.39,2.44
40,2016-05-31,2.34,2.36,TDG.TO,2.36,1295900,2.39,2.45
41,2016-05-30,2.24,2.28,TDG.TO,2.28,126400,2.30,2.33
42,2016-05-27,2.29,2.30,TDG.TO,2.30,303500,2.36,2.36
43,2016-05-26,2.36,2.37,TDG.TO,2.37,418900,2.49,2.50
44,2016-05-25,2.26,2.39,TDG.TO,2.39,1190000,2.26,2.45
45,2016-05-24,2.17,2.24,TDG.TO,2.24,883000,2.17,2.26
46,2016-05-20,2.18,2.20,TDG.TO,2.20,455900,2.23,2.28
47,2016-05-19,2.19,2.21,TDG.TO,2.21,612600,2.25,2.26
48,2016-05-18,2.26,2.26,TDG.TO,2.26,435400,2.39,2.39
49,2016-05-17,2.35,2.39,TDG.TO,2.39,721100,2.37,2.43
