,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,AMLN,2012-08-08,30.98,30.98,2309500,30.99,30.98,31.02
1,AMLN,2012-08-07,31.00,30.94,2965500,30.95,31.00,31.00
2,AMLN,2012-08-06,30.94,30.94,7588500,30.96,30.94,30.97
3,AMLN,2012-08-03,30.95,30.95,3405600,30.96,30.95,30.97
4,AMLN,2012-08-02,30.96,30.95,1967400,30.96,30.96,30.965
5,AMLN,2012-08-01,30.96,30.95,2944200,30.95,30.96,30.97
6,AMLN,2012-07-31,30.79,30.79,2910900,30.82,30.79,30.92
7,AMLN,2012-07-30,30.81,30.78,3247400,30.80,30.81,30.85
8,AMLN,2012-07-27,30.80,30.79,2501200,30.79,30.80,30.83
9,AMLN,2012-07-26,30.795,30.78,4770400,30.80,30.795,30.83
10,AMLN,2012-07-25,30.795,30.79,3227700,30.80,30.795,30.83
11,AMLN,2012-07-24,30.83,30.76,2564800,30.78,30.83,30.86
12,AMLN,2012-07-23,30.77,30.75,2335900,30.79,30.77,30.80
13,AMLN,2012-07-20,30.785,30.78,3179100,30.78,30.785,30.81
14,AMLN,2012-07-19,30.785,30.77,6135200,30.80,30.785,30.81
15,AMLN,2012-07-18,30.80,30.79,3152200,30.795,30.80,30.81
16,AMLN,2012-07-17,30.805,30.79,1504000,30.79,30.805,30.82
17,AMLN,2012-07-16,30.80,30.78,3736400,30.80,30.80,30.81
18,AMLN,2012-07-13,30.79,30.77,3902400,30.79,30.79,30.80
19,AMLN,2012-07-12,30.79,30.75,4503900,30.78,30.79,30.80
20,AMLN,2012-07-11,30.76,30.76,9801200,30.79,30.76,30.81
21,AMLN,2012-07-10,30.78,30.77,11580500,30.80,30.78,30.83
22,AMLN,2012-07-09,30.74,30.73,10552800,30.75,30.74,30.77
23,AMLN,2012-07-06,30.765,30.72,8434500,30.74,30.765,30.77
24,AMLN,2012-07-05,30.74,30.72,10052500,30.72,30.74,30.79
25,AMLN,2012-07-04,30.73,30.73,000,30.73,30.73,30.73
26,AMLN,2012-07-03,30.73,30.71,25156200,30.74,30.73,30.77
27,AMLN,2012-07-02,30.705,30.64,98427800,30.66,30.705,30.75
28,AMLN,2012-06-29,28.20,28.01,2078000,28.19,28.20,28.49
29,AMLN,2012-06-28,28.03,27.64,1601700,27.92,28.03,28.175
30,AMLN,2012-06-27,28.04,27.67,1816700,27.97,28.04,28.20
31,AMLN,2012-06-26,27.895,27.22,3477300,27.25,27.895,28.22
32,AMLN,2012-06-25,27.46,27.25,1512000,27.53,27.46,27.73
33,AMLN,2012-06-22,27.92,27.50,2388800,27.75,27.92,28.00
34,AMLN,2012-06-21,27.80,27.25,1696200,27.47,27.80,27.80
35,AMLN,2012-06-20,27.50,27.35,1536100,27.55,27.50,27.83
36,AMLN,2012-06-19,27.51,27.32,1727700,27.97,27.51,27.97
37,AMLN,2012-06-18,27.81,27.32,2019100,27.32,27.81,28.00
38,AMLN,2012-06-15,27.39,27.11,3617100,27.60,27.39,27.70
39,AMLN,2012-06-14,27.64,27.29,1681400,27.37,27.64,27.74
40,AMLN,2012-06-13,27.34,27.26,2141900,27.49,27.34,27.605
41,AMLN,2012-06-12,27.51,27.25,1635300,27.37,27.51,27.66
42,AMLN,2012-06-11,27.33,27.10,1903400,27.59,27.33,27.69
43,AMLN,2012-06-08,27.50,27.00,1699100,27.14,27.50,27.65
44,AMLN,2012-06-07,27.15,27.134,1527100,27.44,27.15,27.73
45,AMLN,2012-06-06,27.54,27.34,1610500,27.34,27.54,27.64
46,AMLN,2012-06-05,27.35,27.08,3814300,27.33,27.35,27.765
47,AMLN,2012-06-04,26.63,26.16,3186700,26.73,26.63,26.93
48,AMLN,2012-06-01,26.73,25.99,6446100,26.14,26.73,27.00
49,AMLN,2012-05-31,26.51,26.50,11015200,27.19,26.51,27.32
50,AMLN,2012-05-30,27.44,26.80,5901600,27.93,27.44,28.08
51,AMLN,2012-05-29,28.21,27.53,3858700,27.73,28.21,28.45
52,AMLN,2012-05-28,27.96,27.96,000,27.96,27.96,27.96
53,AMLN,2012-05-25,27.96,25.6501,8390400,25.96,27.96,28.11
54,AMLN,2012-05-24,25.80,25.07,3040000,25.79,25.80,25.97
55,AMLN,2012-05-23,25.81,24.97,5748100,26.50,25.81,26.54
56,AMLN,2012-05-22,26.69,26.60,3821000,27.07,26.69,27.23
57,AMLN,2012-05-21,27.08,26.5701,4069500,26.65,27.08,27.23
58,AMLN,2012-05-18,26.80,26.67,4667300,27.48,26.80,27.51
59,AMLN,2012-05-17,27.21,27.10,4209700,27.58,27.21,27.58
60,AMLN,2012-05-16,27.54,27.10,4915400,27.20,27.54,28.02
61,AMLN,2012-05-15,27.30,26.65,8632200,26.79,27.30,27.40
62,AMLN,2012-05-14,25.65,25.01,1881600,25.67,25.65,25.73
63,AMLN,2012-05-11,25.86,25.29,1440700,25.29,25.86,26.20
64,AMLN,2012-05-10,25.43,25.34,1551700,25.40,25.43,25.94
65,AMLN,2012-05-09,25.36,24.47,3113800,24.60,25.36,25.58
66,AMLN,2012-05-08,24.79,24.50,3034500,24.85,24.79,25.11
67,AMLN,2012-05-07,25.06,24.75,1262800,24.76,25.06,25.25
68,AMLN,2012-05-04,24.92,24.90,2232100,25.43,24.92,25.43
69,AMLN,2012-05-03,25.38,25.25,2545700,25.78,25.38,25.80
70,AMLN,2012-05-02,25.82,25.48,2165800,25.55,25.82,26.10
71,AMLN,2012-05-01,25.34,25.25,1973900,25.85,25.34,25.89
72,AMLN,2012-04-30,25.91,25.18,2747500,25.42,25.91,25.95
