,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,BHP.AX,2016-07-28,19.97,19.72,9329400,19.86,19.97,20.24
1,BHP.AX,2016-07-27,19.86,19.73,15795900,19.80,19.86,20.08
2,BHP.AX,2016-07-26,19.26,18.88,8470700,18.96,19.26,19.27
3,BHP.AX,2016-07-25,19.24,19.07,5791800,19.25,19.24,19.27
4,BHP.AX,2016-07-22,19.30,19.24,6721800,19.32,19.30,19.57
5,BHP.AX,2016-07-21,19.26,19.07,12628000,19.10,19.26,19.38
6,BHP.AX,2016-07-20,19.25,19.01,16121900,19.02,19.25,19.33
7,BHP.AX,2016-07-19,19.83,19.81,9095900,19.92,19.83,20.20
8,BHP.AX,2016-07-18,20.22,20.10,9240100,20.20,20.22,20.29
9,BHP.AX,2016-07-15,20.37,20.22,6503900,20.25,20.37,20.53
10,BHP.AX,2016-07-14,20.34,20.11,8583900,20.50,20.34,20.50
11,BHP.AX,2016-07-13,20.58,20.22,9932200,20.35,20.58,20.62
12,BHP.AX,2016-07-12,19.93,19.76,11299200,19.79,19.93,20.09
13,BHP.AX,2016-07-11,19.60,19.38,7153800,19.40,19.60,19.60
14,BHP.AX,2016-07-08,19.05,18.60,8441500,18.67,19.05,19.17
15,BHP.AX,2016-07-07,19.08,18.99,8829400,19.09,19.08,19.30
16,BHP.AX,2016-07-06,18.71,18.57,11162000,18.70,18.71,18.79
17,BHP.AX,2016-07-05,19.45,19.43,12696500,19.57,19.45,19.64
18,BHP.AX,2016-07-04,19.53,19.07,9667100,19.08,19.53,19.575
19,BHP.AX,2016-07-01,19.09,18.99,13975300,19.02,19.09,19.35
20,BHP.AX,2016-06-30,18.65,18.40,10597400,18.74,18.65,18.76
21,BHP.AX,2016-06-29,18.30,18.21,11173000,18.56,18.30,18.57
22,BHP.AX,2016-06-28,18.03,17.62,12635600,17.93,18.03,18.17
23,BHP.AX,2016-06-27,18.08,17.75,13337800,17.89,18.08,18.18
24,BHP.AX,2016-06-24,17.54,17.29,37038200,19.22,17.54,19.28
25,BHP.AX,2016-06-23,19.05,18.78,11808300,18.87,19.05,19.11
26,BHP.AX,2016-06-22,18.71,18.665,7347700,18.97,18.71,18.975
27,BHP.AX,2016-06-21,18.69,18.56,8735000,19.00,18.69,19.06
28,BHP.AX,2016-06-20,18.87,18.57,8894800,18.66,18.87,18.87
29,BHP.AX,2016-06-17,18.08,17.91,9093500,18.27,18.08,18.355
30,BHP.AX,2016-06-16,17.89,17.85,11647700,18.13,17.89,18.255
