Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-31,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-01,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-02,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-03,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-04,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-07,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-08,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-09,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-10,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-11,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-14,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-15,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-16,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-17,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-18,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-02-21,93.99830627441406,93.99830627441406,93.99830627441406,93.99830627441406,0,0.0,0
1994-02-22,93.99830627441406,93.99830627441406,93.99830627441406,93.99830627441406,0,0.0,0
1994-02-23,95.49828338623047,95.49828338623047,95.49828338623047,95.49828338623047,0,0.0,0
1994-02-24,96.99825286865234,96.99825286865234,96.99825286865234,96.99825286865234,0,0.0,0
1994-02-25,98.99821472167969,98.99821472167969,98.99821472167969,98.99821472167969,0,0.0,0
1994-02-28,101.49817657470703,101.49817657470703,101.49817657470703,101.49817657470703,0,0.0,0
1994-03-01,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-03-02,98.99821472167969,98.99821472167969,98.99821472167969,98.99821472167969,0,0.0,0
1994-03-03,99.49820709228516,99.49820709228516,99.49820709228516,99.49820709228516,0,0.0,0
1994-03-04,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-03-07,102.99814605712889,102.99814605712889,102.99814605712889,102.9981460571289,0,0.0,0
1994-03-08,102.99814605712889,102.99814605712889,102.99814605712889,102.9981460571289,0,0.0,0
1994-03-09,102.99814605712889,102.99814605712889,102.99814605712889,102.9981460571289,0,0.0,0
1994-03-10,102.49815368652345,102.49815368652345,102.49815368652345,102.49815368652344,0,0.0,0
1994-03-11,100.4981918334961,100.4981918334961,100.4981918334961,100.4981918334961,0,0.0,0
1994-03-14,101.49817657470703,101.49817657470703,101.49817657470703,101.49817657470703,0,0.0,0
1994-03-15,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-03-16,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-03-17,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-03-18,101.49817657470703,101.49817657470703,101.49817657470703,101.49817657470703,0,0.0,0
1994-03-21,101.49817657470703,101.49817657470703,101.49817657470703,101.49817657470703,0,0.0,0
1994-03-22,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-03-23,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-03-24,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-03-25,100.99818420410158,100.99818420410158,100.99818420410158,100.99818420410156,0,0.0,0
1994-03-28,101.49817657470703,101.49817657470703,101.49817657470703,101.49817657470703,0,0.0,0
1994-03-29,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-03-30,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-03-31,101.49817657470703,101.49817657470703,101.49817657470703,101.49817657470703,0,0.0,0
1994-04-01,101.49817657470703,101.49817657470703,101.49817657470703,101.49817657470703,0,0.0,0
1994-04-04,101.49817657470703,101.49817657470703,101.49817657470703,101.49817657470703,0,0.0,0
1994-04-05,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-06,103.99813079833984,103.99813079833984,103.99813079833984,103.99813079833984,0,0.0,0
1994-04-07,104.99810791015624,104.99810791015624,104.99810791015624,104.99810791015625,0,0.0,0
1994-04-08,103.99813079833984,103.99813079833984,103.99813079833984,103.99813079833984,0,0.0,0
1994-04-11,103.99813079833984,103.99813079833984,103.99813079833984,103.99813079833984,0,0.0,0
1994-04-12,103.99813079833984,103.99813079833984,103.99813079833984,103.99813079833984,0,0.0,0
1994-04-13,102.99814605712889,102.99814605712889,102.99814605712889,102.9981460571289,0,0.0,0
1994-04-14,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-15,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-18,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-19,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-20,100.99818420410158,100.99818420410158,100.99818420410158,100.99818420410156,0,0.0,0
1994-04-21,100.99818420410158,100.99818420410158,100.99818420410158,100.99818420410156,0,0.0,0
1994-04-22,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-25,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-26,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-27,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-28,101.99816131591797,101.99816131591797,101.99816131591797,101.99816131591797,0,0.0,0
1994-04-29,100.99818420410158,100.99818420410158,100.99818420410158,100.99818420410156,0,0.0,0
1994-05-02,100.99818420410158,100.99818420410158,100.99818420410158,100.99818420410156,0,0.0,0
1994-05-03,100.99818420410158,100.99818420410158,100.99818420410158,100.99818420410156,0,0.0,0
1994-05-04,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-05,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-06,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-09,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-10,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-11,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-12,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-13,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-16,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-17,98.99821472167969,98.99821472167969,98.99821472167969,98.99821472167969,0,0.0,0
1994-05-18,99.99819946289062,99.99819946289062,99.99819946289062,99.99819946289062,0,0.0,0
1994-05-19,97.99823760986328,97.99823760986328,97.99823760986328,97.99823760986328,0,0.0,0
1994-05-20,97.99823760986328,97.99823760986328,97.99823760986328,97.99823760986328,0,0.0,0
1994-05-23,97.99823760986328,97.99823760986328,97.99823760986328,97.99823760986328,0,0.0,0
1994-05-24,97.99823760986328,97.99823760986328,97.99823760986328,97.99823760986328,0,0.0,0
