,Symbol,Date,Close,Low,Volume,Open,Adj_Close,High
0,AIO.AX,2016-07-28,9.13,9.12,15991300,9.13,9.13,9.135
1,AIO.AX,2016-07-27,9.13,9.12,11797600,9.12,9.13,9.13
2,AIO.AX,2016-07-26,9.13,9.12,4192900,9.12,9.13,9.13
3,AIO.AX,2016-07-25,9.13,9.12,3068000,9.13,9.13,9.13
4,AIO.AX,2016-07-22,9.13,9.12,5766200,9.12,9.13,9.13
5,AIO.AX,2016-07-21,9.13,9.11,7758800,9.12,9.13,9.14
6,AIO.AX,2016-07-20,9.04,8.98,1882700,9.00,9.04,9.055
7,AIO.AX,2016-07-19,8.96,8.96,1414800,9.01,8.96,9.02
8,AIO.AX,2016-07-18,9.03,9.00,995600,9.05,9.03,9.05
9,AIO.AX,2016-07-15,9.05,8.90,2926300,8.92,9.05,9.05
10,AIO.AX,2016-07-14,8.91,8.89,1644800,8.92,8.91,8.92
11,AIO.AX,2016-07-13,8.91,8.88,2505300,8.91,8.91,8.92
12,AIO.AX,2016-07-12,8.88,8.87,1039400,8.89,8.88,8.92
13,AIO.AX,2016-07-11,8.85,8.845,822000,8.87,8.85,8.895
14,AIO.AX,2016-07-08,8.82,8.82,2285500,8.88,8.82,8.90
15,AIO.AX,2016-07-07,8.88,8.85,985100,8.87,8.88,8.895
16,AIO.AX,2016-07-06,8.86,8.80,1102900,8.80,8.86,8.88
17,AIO.AX,2016-07-05,8.80,8.80,971200,8.90,8.80,8.90
18,AIO.AX,2016-07-04,8.90,8.88,954100,8.92,8.90,8.92
19,AIO.AX,2016-07-01,8.93,8.845,5000700,8.86,8.93,8.93
20,AIO.AX,2016-06-30,8.87,8.84,2524000,8.85,8.87,8.88
21,AIO.AX,2016-06-29,8.85,8.85,4568000,8.88,8.85,8.91
22,AIO.AX,2016-06-28,8.87,8.85,1520000,8.85,8.87,8.90
23,AIO.AX,2016-06-27,8.86,8.835,932100,8.85,8.86,8.88
24,AIO.AX,2016-06-24,8.83,8.80,3271900,8.87,8.83,8.89
25,AIO.AX,2016-06-23,8.86,8.86,989700,8.86,8.86,8.88
26,AIO.AX,2016-06-22,8.86,8.86,1356200,8.87,8.86,8.91
27,AIO.AX,2016-06-21,8.87,8.86,1472000,8.86,8.87,8.91
28,AIO.AX,2016-06-20,8.88,8.85,1484000,8.86,8.88,8.88
29,AIO.AX,2016-06-17,8.85,8.85,2034500,8.86,8.85,8.87
30,AIO.AX,2016-06-16,8.86,8.85,3322400,8.89,8.86,8.895
31,AIO.AX,2016-06-15,8.87,8.85,1872400,8.87,8.87,8.88
32,AIO.AX,2016-06-14,8.86,8.85,2217500,8.87,8.86,8.875
33,AIO.AX,2016-06-13,8.87,8.87,000,8.87,8.87,8.87
34,AIO.AX,2016-06-10,8.87,8.87,643500,8.88,8.87,8.89
35,AIO.AX,2016-06-09,8.88,8.86,889800,8.86,8.88,8.88
36,AIO.AX,2016-06-08,8.88,8.86,901000,8.86,8.88,8.88
37,AIO.AX,2016-06-07,8.85,8.85,1456500,8.86,8.85,8.88
38,AIO.AX,2016-06-06,8.86,8.86,976600,8.87,8.86,8.89
39,AIO.AX,2016-06-03,8.88,8.85,754300,8.88,8.88,8.88
40,AIO.AX,2016-06-02,8.87,8.85,1362800,8.87,8.87,8.88
41,AIO.AX,2016-06-01,8.86,8.86,1989200,8.87,8.86,8.885
42,AIO.AX,2016-05-31,8.89,8.86,4585200,8.86,8.89,8.90
43,AIO.AX,2016-05-30,8.86,8.86,1026500,8.86,8.86,8.89
44,AIO.AX,2016-05-27,8.86,8.85,2630300,8.86,8.86,8.89
45,AIO.AX,2016-05-26,8.85,8.79,2445400,8.84,8.85,8.93
46,AIO.AX,2016-05-25,8.86,8.82,2149800,8.85,8.86,8.86
47,AIO.AX,2016-05-24,8.82,8.78,2344500,8.84,8.82,8.86
48,AIO.AX,2016-05-23,8.84,8.84,1248800,8.87,8.84,8.89
49,AIO.AX,2016-05-20,8.88,8.85,899000,8.86,8.88,8.88
50,AIO.AX,2016-05-19,8.85,8.85,1654700,8.85,8.85,8.88
51,AIO.AX,2016-05-18,8.85,8.845,2232600,8.86,8.85,8.89
52,AIO.AX,2016-05-17,8.88,8.85,1376900,8.87,8.88,8.88
53,AIO.AX,2016-05-16,8.88,8.85,768600,8.86,8.88,8.90
54,AIO.AX,2016-05-13,8.87,8.84,1368900,8.88,8.87,8.90
55,AIO.AX,2016-05-12,8.90,8.88,874700,8.93,8.90,8.93
56,AIO.AX,2016-05-11,8.90,8.86,1543000,8.90,8.90,8.96
