Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-17,,,,,,0.06,0.0
1997-12-17,,,,,,0.06,0.0
1998-03-18,,,,,,0.06,0.0
1998-06-17,,,,,,0.06,0.0
1998-09-16,,,,,,0.06,0.0
1998-12-16,,,,,,0.06,0.0
1999-03-17,,,,,,0.06,0.0
1999-06-16,,,,,,0.06,0.0
1999-09-16,,,,,,0.06,0.0
1999-12-16,,,,,,0.06,0.0
2000-03-16,,,,,,0.015,0.0
2000-06-16,,,,,,0.015,0.0
2000-09-15,,,,,,0.015,0.0
2000-12-15,,,,,,0.015,0.0
2001-03-15,,,,,,0.06,0.0
2001-03-16,,,,,,0.015,0.0
2001-06-15,,,,,,0.06,0.0
2001-09-20,,,,,,0.06,0.0
2001-12-19,,,,,,0.015,0.0
2002-03-14,,,,,,0.015,0.0
2002-06-14,,,,,,0.015,0.0
2002-09-19,,,,,,0.06,0.0
2002-12-19,,,,,,0.06,0.0
2003-03-19,,,,,,0.0402,0.0
2003-06-18,,,,,,0.0402,0.0
2003-09-18,,,,,,0.0402,0.0
2003-12-18,,,,,,0.0402,0.0
2004-03-17,,,,,,0.0402,0.0
2004-06-16,,,,,,0.0402,0.0
2004-09-21,,,,,,0.0402,0.0
2004-12-21,,,,,,0.0402,0.0
2005-03-17,,,,,,0.015,0.0
2005-04-01,,,,,,0.0,2.0
2005-06-16,,,,,,0.03,0.0
2005-08-12,-4.4369482797356525e-05,-4.840307155973278e-05,-4.4369482797356525e-05,-4.840307155973278e-05,5733.0,0.0,0.0
2005-08-15,-4.840307155973278e-05,-4.840307155973278e-05,-4.840307155973278e-05,-4.840307155973278e-05,0.0,0.0,0.0
2005-08-16,-4.6386277972487726e-05,-4.840307071570358e-05,-4.6386277972487726e-05,-4.638627797248773e-05,8667.0,0.0,0.0
2005-08-17,-4.436947710928507e-05,-4.6386272834728754e-05,-4.436947710928507e-05,-4.436947710928507e-05,2600.0,0.0,0.0
2005-08-18,-4.4369482023663085e-05,-4.6386277972487726e-05,-4.4369482023663085e-05,-4.638627797248773e-05,4700.0,0.0,0.0
2005-08-19,-4.436947710928507e-05,-4.436947710928507e-05,-4.436947710928507e-05,-4.436947710928507e-05,667.0,0.0,0.0
2005-08-22,-4.436947710928507e-05,-4.436947710928507e-05,-4.436947710928507e-05,-4.436947710928507e-05,0.0,0.0,0.0
2005-08-23,-4.235269079799764e-05,-4.235269079799764e-05,-4.235269079799764e-05,-4.235269079799764e-05,4000.0,0.0,0.0
2005-08-24,-4.235269079799764e-05,-4.235269079799764e-05,-4.235269079799764e-05,-4.235269079799764e-05,2000.0,0.0,0.0
2005-08-25,-4.033588993479498e-05,-4.033588993479498e-05,-4.033588993479498e-05,-4.033588993479498e-05,533.0,0.0,0.0
2005-08-26,-4.033588993479498e-05,-4.033588993479498e-05,-4.033588993479498e-05,-4.033588993479498e-05,800.0,0.0,0.0
2005-08-29,-4.033588993479498e-05,-4.033588993479498e-05,-4.033588993479498e-05,-4.033588993479498e-05,0.0,0.0,0.0
2005-08-30,-3.4285505803454026e-05,-4.033588993479498e-05,-3.4285505803454026e-05,-4.033588993479498e-05,14000.0,0.0,0.0
2005-08-31,-3.6302313674241304e-05,-3.6302313674241304e-05,-3.6302313674241304e-05,-3.6302313674241304e-05,3333.0,0.0,0.0
2005-09-01,-4.0335894776908646e-05,-4.235269079799764e-05,-4.0335894776908646e-05,-4.235269079799764e-05,2000.0,0.0,0.0
