Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-10-16,2.4108845994565815,2.6551245020236194,2.395127198506646,2.592094898223877,16535600,0.0,0.0
2002-10-17,2.85209306474501,2.899365469741833,2.7575486304375496,2.8363356590270996,1792800,0.0,0.0
2002-10-18,2.8520932408915542,2.9545165722267726,2.8520932408915542,2.9466378688812256,1322800,0.0,0.0
2002-10-21,2.946636587590561,2.946636587590561,2.7733050015154666,2.867849588394165,947200,0.0,0.0
2002-10-22,2.8520920276641846,2.8520920276641846,2.77330502772325,2.8520920276641846,415600,0.0,0.0
2002-10-23,2.8363353718368973,2.9860308988428694,2.8363353718368973,2.970273494720459,708000,0.0,0.0
2002-10-24,3.064817742105058,3.3090574768996674,3.0490601520171925,3.214513063430786,1720400,0.0,0.0
2002-10-25,3.198754863448744,3.2302696600788985,3.096331774400743,3.182997465133667,410000,0.0,0.0
2002-10-28,3.1514837680988186,3.2145133833510124,3.1514837680988186,3.198755979537964,204800,0.0,0.0
2002-10-29,3.214512903185209,3.214512903185209,3.151483297348022,3.1514832973480225,416000,0.0,0.0
2002-10-30,3.16724006681859,3.2302696600788985,3.1514826685035127,3.182997465133667,272800,0.0,0.0
2002-10-31,3.214513458398418,3.2617856709412005,3.182998650036563,3.2302708625793457,430400,0.0,0.0
2002-11-01,3.234210090029217,3.2420886037467365,3.0825448501841963,3.129817247390747,1243600,0.0,0.0
2002-11-04,3.1495135212023198,3.1751195329384316,3.110120018229531,3.1554226875305176,240400,0.0,0.0
2002-11-05,3.1711797326049225,3.1869371320245254,3.1534526112971144,3.1652705669403076,28800,0.0,0.0
2002-11-06,3.190877284342082,3.2972396601208875,3.182998395039738,3.287391424179077,454400,0.0,0.0
2002-11-07,3.3464824238502247,3.3681489991364746,3.2795133508620093,3.344512701034546,258000,0.0,0.0
2002-11-08,3.309057777313646,3.3445120295047293,3.179059103070433,3.1908774375915527,650800,0.0,0.0
2002-11-11,3.230270369494135,3.249967215635203,3.2026950103082945,3.240118980407715,216800,0.0,0.0
2002-11-12,3.2479968995763615,3.279511697365348,3.2302697788593036,3.249966621398926,204400,0.0,0.0
2002-11-13,3.2598148548257253,3.2696634639385485,3.202694424715446,3.249966621398926,197200,0.0,0.0
2002-11-14,3.230270357018565,3.2696640491485596,3.2204221218291114,3.2696640491485596,134000,0.0,0.0
2002-11-15,3.269663379896459,3.4666310488578604,3.269663379896459,3.4292070865631104,329200,0.0,0.0
2002-11-18,3.478450119798041,3.5651160271382496,3.4272384643554688,3.4272384643554688,670000,0.0,0.0
2002-11-19,3.4567832352320487,3.5454188569297322,3.4567832352320487,3.5355706214904785,572400,0.0,0.0
2002-11-20,3.5552680437857416,3.5552680437857416,3.5079958247919385,3.5178444385528564,307200,0.0,0.0
2002-11-21,3.52966197923775,3.7029934282497403,3.52966197923775,3.6439032554626465,872400,0.0,0.0
2002-11-22,3.6635989200315175,4.008292359739316,3.6635989200315175,3.919656753540039,872800,0.0,0.0
2002-11-25,4.037838411439334,4.165867359103844,3.998444715687427,4.106777191162109,1102800,0.0,0.0
2002-11-26,4.205260409152106,4.293895647455065,3.9393539428710938,3.9393539428710938,1236800,0.0,0.0
2002-11-27,3.988595000305361,4.057533754460182,3.9098080137081315,4.047685146331787,745200,0.0,0.0
2002-11-29,4.094960016388177,4.140262512192394,4.077232887475883,4.1382927894592285,264000,0.0,0.0
2002-12-02,4.254502421955557,4.490863438033819,4.156018571334762,4.433743000030518,1314000,0.0,0.0
2002-12-03,4.482985686149464,4.559802982450821,4.352987011322795,4.439652919769287,674400,0.0,0.0
2002-12-04,4.431774471420213,4.4514713219859825,4.313593743711772,4.368744850158691,536400,0.0,0.0
2002-12-05,4.382532065649706,4.4219257625816875,4.264351350539903,4.274199962615967,183200,0.0,0.0
2002-12-06,4.215110588709342,4.3017765206347836,4.063445301761379,4.29389762878418,458000,0.0,0.0
2002-12-09,4.323441699532025,4.47116749278684,4.323441699532025,4.412076950073242,388800,0.0,0.0
2002-12-10,4.441622895101346,4.481016597884699,4.3549573500758765,4.372684478759766,163200,0.0,0.0
2002-12-11,4.384502349534802,4.384502349534802,4.303745598600232,4.325411796569824,97200,0.0,0.0
2002-12-12,4.286018336199542,4.286018336199542,4.148140759280677,4.215109825134277,310400,0.0,0.0
2002-12-13,4.165867126356751,4.175715737587549,3.8802641630135084,3.937384605407715,653600,0.0,0.0
2002-12-16,3.8881429698012147,4.022081087161291,3.8881429698012147,3.978748321533203,713600,0.0,0.0
2002-12-17,3.968899211118119,3.978747821855466,3.8802639685985096,3.915717840194702,174400,0.0,0.0
2002-12-18,3.8901126293139345,3.8901126293139345,3.506025409309754,3.712841749191284,953600,0.0,0.0
2002-12-19,3.643903255462646,3.7226902777408233,3.63602436539175,3.6439032554626465,191200,0.0,0.0
2002-12-20,3.643903217385677,3.8605678081512447,3.643903217385677,3.860567808151245,258800,0.0,0.0
2002-12-23,3.8802637840024543,3.9393539428710938,3.8625366612046492,3.9393539428710938,125200,0.0,0.0
2002-12-24,3.9393547501819977,3.9393547501819977,3.779810987991747,3.783750057220459,144400,0.0,0.0
2002-12-26,3.7837497410738816,3.7995075194166867,3.7443564222752093,3.752234935760498,194000,0.0,0.0
2002-12-27,3.752234205622452,3.801476126303513,3.752234205622452,3.762082815170288,713200,0.0,0.0
2002-12-30,3.7581436339627246,3.771931312607111,3.746325677365546,3.750265121459961,191600,0.0,0.0
2002-12-31,3.7581448997528146,3.821174523748353,3.7581448997528146,3.7817811965942383,76000,0.0,0.0
2003-01-02,3.7817798837143615,3.9492021234480084,3.752234428998012,3.943293333053589,344400,0.0,0.0
2003-01-03,3.9393541938656016,3.9393541938656016,3.899960501652509,3.909809112548828,639200,0.0,0.0
2003-01-06,3.933444974195691,4.242684589813316,3.9098090597359776,4.224957466125488,2369200,0.0,0.0
2003-01-07,4.224958740553612,4.370714842641736,4.126474857330322,4.126474857330322,966800,0.0,0.0
2003-01-08,4.116625649382773,4.152079902335313,4.057535478252638,4.136322498321533,648400,0.0,0.0
2003-01-09,4.136321304879745,4.240714311154636,4.116624461624063,4.213138580322266,920400,0.0,0.0
2003-01-10,4.193443019131231,4.333289922669876,4.193443019131231,4.234806060791016,364800,0.0,0.0
2003-01-13,4.27420059722248,4.305715409172731,4.215110043051115,4.244655132293701,464400,0.0,0.0
2003-01-14,4.2052599300710005,4.258441292405769,4.165866244855758,4.185563087463379,590400,0.0,0.0
2003-01-15,4.185564432825361,4.185564432825361,4.037838629313878,4.136322498321533,455200,0.0,0.0
2003-01-16,4.136323013175487,4.254503745832025,4.120565607200361,4.244655132293701,172800,0.0,0.0
2003-01-17,4.238744779872502,4.307683546524479,4.224957101679318,4.264350414276123,264000,0.0,0.0
2003-01-21,4.215107089204814,4.224955695841469,4.156016952128597,4.195410251617432,240000,0.0,0.0
2003-01-22,4.185563267731085,4.185563267731085,4.027989271455625,4.037837505340576,584800,0.0,0.0
2003-01-23,4.037837210889597,4.037837210889597,3.781779391692955,3.831021308898926,756800,0.0,0.0
2003-01-24,3.8408704709403123,3.9472332181572205,3.8408704709403123,3.8901124000549316,380400,0.0,0.0
2003-01-27,3.8763244153320238,3.888142372198527,3.795567687986446,3.80147647857666,127600,0.0,0.0
2003-01-28,3.8211726773694723,3.85465719589826,3.604508167811788,3.7089011669158936,590800,0.0,0.0
2003-01-29,3.7187508327053758,3.7187508327053758,3.6419335329449223,3.6439032554626465,240400,0.0,0.0
2003-01-30,3.643903255462646,3.6970846363827246,3.6104187240336514,3.6439032554626465,242800,0.0,0.0
2003-01-31,3.6557206798484962,3.74238657951355,3.637993555469597,3.74238657951355,347200,0.0,0.0
2003-02-03,3.702992843691945,3.7325383011075757,3.3976930396766023,3.407541275024414,732400,0.0,0.0
2003-02-04,3.309057026342409,3.4961764812469482,3.1672404254486666,3.4961764812469482,1084400,0.0,0.0
2003-02-05,3.486329140507282,3.50405626712268,3.4173903565236405,3.435117483139038,140800,0.0,0.0
2003-02-06,3.446935442320587,3.4666322914139345,3.431178038183139,3.435117483139038,104800,0.0,0.0
2003-02-07,3.4390557655439506,3.5454185009002686,3.4173895746160827,3.5454185009002686,551200,0.0,0.0
2003-02-10,3.5355712921986457,3.5355712921986457,3.4232993581879003,3.4469356536865234,312000,0.0,0.0
2003-02-11,3.998442474508148,4.284045669409837,3.9885942439332958,4.051623821258545,5410400,0.0,0.0
2003-02-12,4.051626171711629,4.075262464763579,3.974808876743522,3.978748321533203,1232400,0.0,0.0
2003-02-13,3.9787479524992118,4.027989880744568,3.9787479524992118,4.018141269683838,450800,0.0,0.0
2003-02-14,4.027990489696189,4.0969288991129185,3.998445027733414,4.091020107269287,253600,0.0,0.0
2003-02-18,4.0969286766088535,4.293896408670551,4.077232203951591,4.286017894744873,768400,0.0,0.0
2003-02-19,4.286019112619816,4.4691992155977145,4.244655681776626,4.29389762878418,829200,0.0,0.0
2003-02-20,4.293897860555821,4.38450324329717,4.2919285131731115,4.356927871704102,872000,0.0,0.0
